Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC2	cDC2	IL-18	IL18	Slfn1	1.031032703	2.05976E-32	0.473	0.078
cDC2	cDC2	IL-18	IL18	Irf8	1.026852569	1.15707E-21	0.782	0.339
cDC2	cDC2	IL-18	IL18	Gbp8	1.021378256	1.74821E-24	0.511	0.138
cDC2	cDC2	IL-18	IL18	Tap2	1.015022416	5.77274E-38	0.809	0.293
cDC2	cDC2	IL-18	IL18	Ifi211	1.007274722	2.31463E-32	0.527	0.1
cDC2	cDC2	IL-18	IL18	Psmb8	1.000692597	3.80527E-36	0.984	0.873
cDC2	cDC2	IL-18	IL18	AA467197	0.989439791	2.18805E-22	0.309	0.03
cDC2	cDC2	IL-18	IL18	Psmb9	0.9806264	3.13138E-34	0.947	0.672
cDC2	cDC2	IL-18	IL18	Psme2	0.975803782	7.77353E-28	0.957	0.69
cDC2	cDC2	IL-18	IL18	Irgm2	0.974306977	6.3793E-37	0.484	0.054
cDC2	cDC2	IL-18	IL18	Hspa8	0.972303691	2.22906E-26	0.989	0.979
cDC2	cDC2	IL-18	IL18	Cebpb	0.970840304	2.39616E-16	0.628	0.261
cDC2	cDC2	IL-18	IL18	Fcgr2b	0.960426005	1.29984E-13	0.75	0.468
cDC2	cDC2	IL-18	IL18	Hspa5	0.951888973	3.79743E-17	0.931	0.742
cDC2	cDC2	IL-18	IL18	Ifi207	0.950277914	7.39388E-30	0.67	0.209
cDC2	cDC2	IL-18	IL18	Psma3	0.944387898	3.16872E-30	0.931	0.687
cDC2	cDC2	IL-18	IL18	Bcl2a1d	0.9352226	1.14945E-12	0.75	0.479
cDC2	cDC2	IL-18	IL18	Ppa1	0.934062835	9.20773E-32	0.633	0.171
cDC2	cDC2	IL-18	IL18	Tnfaip2	0.930095698	8.53034E-15	0.447	0.142
cDC2	cDC2	IL-18	IL18	Cd274	0.92900963	7.95232E-24	0.723	0.263
cDC2	cDC2	IL-18	IL18	Ifi27l2a	0.927271616	2.82888E-06	0.702	0.492
cDC2	cDC2	IL-18	IL18	Clec10a	0.913143377	2.43286E-07	0.58	0.35
cDC2	cDC2	IL-18	IL18	C3	0.897582693	1.92222E-09	0.527	0.285
cDC2	cDC2	IL-18	IL18	Lpl	0.897532744	0.009249336	0.229	0.117
cDC2	cDC2	IL-18	IL18	Irf5	0.891587575	1.62879E-18	0.766	0.41
cDC2	cDC2	IL-18	IL18	Eif5a	0.884979299	1.69848E-23	0.968	0.815
cDC2	cDC2	IL-18	IL18	Sod2	0.87606973	1.48408E-09	0.628	0.335
cDC2	cDC2	IL-18	IL18	Batf2	0.869718007	3.536E-39	0.362	0.009
cDC2	cDC2	IL-18	IL18	Manf	0.861499917	1.88853E-15	0.809	0.505
cDC2	cDC2	IL-18	IL18	Clic4	0.851822909	7.00283E-17	0.851	0.554
cDC2	cDC2	IL-18	IL18	Dram1	0.848594517	1.24758E-22	0.431	0.09
cDC2	cDC2	IL-18	IL18	Rnf213	0.835550009	4.89038E-14	0.638	0.328
cDC2	cDC2	IL-18	IL18	Irf7	0.828934668	5.06427E-30	0.67	0.203
cDC2	cDC2	IL-18	IL18	Bach1	0.823683241	1.03828E-13	0.745	0.375
cDC2	cDC2	IL-18	IL18	Fgl2	0.82042892	4.77028E-13	0.553	0.252
cDC2	cDC2	IL-18	IL18	Fam241a	0.809812294	4.38098E-31	0.574	0.133
cDC2	cDC2	IL-18	IL18	Icam1	0.809284937	9.08331E-25	0.819	0.408
cDC2	cDC2	IL-18	IL18	Mgl2	0.808481855	0.023631972	0.441	0.332
cDC2	cDC2	IL-18	IL18	Dtx3l	0.802681299	4.54469E-27	0.691	0.223
cDC2	cDC2	IL-18	IL18	Gbp3	0.802673771	2.18805E-22	0.495	0.128
cDC2	cDC2	IL-18	IL18	Coro2a	0.795640812	1.13138E-19	0.532	0.16
cDC2	cDC2	IL-18	IL18	Lap3	0.795273314	1.13138E-19	0.5	0.15
cDC2	cDC2	IL-18	IL18	Gda	0.790864106	1.58129E-14	0.41	0.13
cDC2	cDC2	IL-18	IL18	Serpina3f	0.790188605	2.00952E-40	0.399	0.011
cDC2	cDC2	IL-18	IL18	Flt1	0.787209194	4.81458E-16	0.324	0.063
cDC2	cDC2	IL-18	IL18	Psmb10	0.76677014	3.65786E-19	0.894	0.574
cDC2	cDC2	IL-18	IL18	Gbp9	0.753417339	1.00909E-25	0.441	0.081
cDC2	cDC2	IL-18	IL18	Trim30a	0.750696167	3.1402E-18	0.766	0.381
cDC2	cDC2	IL-18	IL18	Sp110	0.741602755	1.02103E-16	0.691	0.313
cDC2	cDC2	IL-18	IL18	Snx2	0.740038192	4.26465E-20	0.707	0.297
cDC2	cDC2	IL-18	IL18	Rtp4	0.738836949	3.09157E-23	0.527	0.141
cDC2	cDC2	IL-18	IL18	Trafd1	0.735712828	1.36575E-20	0.66	0.252
cDC2	cDC2	IL-18	IL18	Nr4a3	0.725148435	0.002361105	0.197	0.097
cDC2	cDC2	IL-18	IL18	Il1rn	0.722401861	4.26507E-16	0.351	0.084
cDC2	cDC2	IL-18	IL18	Snap23	0.721571649	1.83247E-19	0.66	0.277
cDC2	cDC2	IL-18	IL18	Ube2l6	0.71851841	4.10888E-18	0.479	0.139
cDC2	cDC2	IL-18	IL18	Lrrk1	0.715512339	6.12894E-17	0.793	0.427
cDC2	cDC2	IL-18	IL18	Cmpk1	0.713101095	4.41457E-12	0.755	0.476
cDC2	cDC2	IL-18	IL18	Ly6e	0.708926574	1.94638E-15	0.963	0.726
cDC2	cDC2	IL-18	IL18	Vim	0.705430056	1.07113E-13	0.979	0.918
cDC2	cDC2	IL-18	IL18	Eif2ak2	0.705161568	4.13803E-27	0.548	0.133
cDC2	cDC2	IL-18	IL18	Stat2	0.702961646	1.59588E-18	0.574	0.193
cDC2	cDC2	IL-18	IL18	Slc15a3	0.701716494	8.07767E-19	0.649	0.271
cDC2	cDC2	IL-18	IL18	Nod1	0.701559704	5.77611E-24	0.527	0.144
cDC2	cDC2	IL-18	IL18	Ggct	0.70144551	2.42861E-18	0.511	0.153
cDC2	cDC2	IL-18	IL18	Gfra2	0.698983524	0.000662395	0.457	0.334
cDC2	cDC2	IL-18	IL18	Tes	0.696400739	1.28561E-19	0.649	0.252
cDC2	cDC2	IL-18	IL18	Kdr	0.695681842	7.21679E-05	0.186	0.068
cDC2	cDC2	IL-18	IL18	Xbp1	0.693036449	3.6397E-16	0.75	0.366
cDC2	cDC2	IL-18	IL18	Nlrc5	0.689958455	2.91265E-21	0.612	0.201
cDC2	cDC2	IL-18	IL18	Arl1	0.68945482	2.90728E-18	0.665	0.272
cDC2	cDC2	IL-18	IL18	Hhex	0.686570859	4.74263E-11	0.532	0.233
cDC2	cDC2	IL-18	IL18	Cnn3	0.686275177	1.2862E-21	0.378	0.073
cDC2	cDC2	IL-18	IL18	Nrp2	0.682428894	7.47999E-12	0.468	0.188
cDC2	cDC2	IL-18	IL18	Klrk1	0.68104549	2.38192E-16	0.543	0.198
cDC2	cDC2	IL-18	IL18	Kmo	0.680796401	1.85885E-11	0.622	0.337
cDC2	cDC2	IL-18	IL18	H2-T23	0.675294234	2.0868E-16	0.941	0.767
cDC2	cDC2	IL-18	IL18	Ffar2	0.67510992	5.75012E-13	0.468	0.196
cDC2	cDC2	IL-18	IL18	Csf2rb2	0.673215717	1.9901E-20	0.457	0.12
cDC2	cDC2	IL-18	IL18	Picalm	0.671989983	1.20372E-12	0.894	0.554
cDC2	cDC2	IL-18	IL18	Runx1	0.670832213	1.16921E-09	0.755	0.472
cDC2	cDC2	IL-18	IL18	Plet1	0.670066928	1.17382E-12	0.16	0.013
cDC2	cDC2	IL-18	IL18	Txnrd1	0.669650425	1.24703E-22	0.564	0.152
cDC2	cDC2	IL-18	IL18	Fam49b	0.666757733	5.92562E-16	0.952	0.802
cDC2	cDC2	IL-18	IL18	Cflar	0.659635614	8.68406E-17	0.761	0.394
cDC2	cDC2	IL-18	IL18	Spcs2	0.648606394	6.66737E-12	0.862	0.574
cDC2	cDC2	IL-18	IL18	Gdap10	0.647561563	3.65078E-12	0.463	0.168
cDC2	cDC2	IL-18	IL18	Cd300lf	0.647085266	1.45784E-22	0.426	0.084
cDC2	cDC2	IL-18	IL18	Ifi209	0.64516963	1.07113E-13	0.569	0.245
cDC2	cDC2	IL-18	IL18	Tspan13	0.64315229	4.0029E-11	0.862	0.627
cDC2	cDC2	IL-18	IL18	Orai1	0.641178066	2.19945E-15	0.718	0.369
cDC2	cDC2	IL-18	IL18	H2-DMb1	0.63969825	1.16267E-07	0.915	0.829
cDC2	cDC2	IL-18	IL18	Denr	0.634498427	5.56441E-14	0.66	0.331
cDC2	cDC2	IL-18	IL18	Man2a1	0.628483534	7.42498E-08	0.484	0.242
cDC2	cDC2	IL-18	IL18	Psma7	0.624580871	1.09086E-16	0.947	0.788
cDC2	cDC2	IL-18	IL18	Ctsz	0.624555999	2.05566E-19	0.973	0.889
cDC2	cDC2	IL-18	IL18	Ranbp2	0.623726206	1.55147E-09	0.628	0.35
cDC2	cDC2	IL-18	IL18	Batf3	0.622339171	2.83632E-10	0.628	0.337
cDC2	cDC2	IL-18	IL18	Oas3	0.618834803	2.99487E-11	0.287	0.079
cDC2	cDC2	IL-18	IL18	Vrk1	0.614970298	5.75277E-10	0.723	0.441
cDC2	cDC2	IL-18	IL18	Tmem173	0.614611672	1.72251E-14	0.745	0.378
cDC2	cDC2	IL-18	IL18	Vdac2	0.61373809	7.6976E-14	0.899	0.622
cDC2	cDC2	IL-18	IL18	Mt1	0.612471245	0.001198909	0.468	0.297
cDC2	cDC2	IL-18	IL18	Pim1	0.606109963	5.87297E-13	0.888	0.595
cDC2	cDC2	IL-18	IL18	Selenos	0.604993451	2.76874E-09	0.707	0.479
cDC2	cDC2	IL-18	IL18	Upp1	0.599877926	2.53529E-10	0.112	0.003
cDC2	cDC2	IL-18	IL18	Socs2	0.598156511	9.16492E-23	0.314	0.032
cDC2	cDC2	IL-18	IL18	Eif4a1	0.595117864	8.25657E-16	0.952	0.85
cDC2	cDC2	IL-18	IL18	Tapbpl	0.594861871	4.99663E-23	0.5	0.117
cDC2	cDC2	IL-18	IL18	Fcgrt	0.588625821	4.25652E-05	0.644	0.426
cDC2	cDC2	IL-18	IL18	Psma5	0.586703858	7.06935E-16	0.814	0.478
cDC2	cDC2	IL-18	IL18	Gatm	0.585415091	2.48053E-16	0.378	0.09
cDC2	cDC2	IL-18	IL18	Ifi35	0.584170219	6.39498E-19	0.723	0.321
cDC2	cDC2	IL-18	IL18	Cdk2ap2	0.583404528	0.000204711	0.798	0.622
cDC2	cDC2	IL-18	IL18	Atp6v0a1	0.583314162	2.2263E-16	0.457	0.141
cDC2	cDC2	IL-18	IL18	Arf1	0.583109372	2.54216E-12	0.894	0.647
cDC2	cDC2	IL-18	IL18	Slc30a4	0.578957366	1.15883E-17	0.431	0.114
cDC2	cDC2	IL-18	IL18	Ccr5	0.576188891	6.37491E-11	0.505	0.225
cDC2	cDC2	IL-18	IL18	Cltc	0.573452358	4.97001E-11	0.846	0.56
cDC2	cDC2	IL-18	IL18	Spi1	0.572342624	1.01945E-12	0.952	0.85
cDC2	cDC2	IL-18	IL18	Cd53	0.568654927	1.15527E-09	0.904	0.71
cDC2	cDC2	IL-18	IL18	Tmbim6	0.568488288	7.95441E-13	0.952	0.744
cDC2	cDC2	IL-18	IL18	Arid5a	0.568082723	8.16075E-22	0.521	0.153
cDC2	cDC2	IL-18	IL18	Csf2rb	0.567715804	3.23002E-09	0.75	0.426
cDC2	cDC2	IL-18	IL18	Tmem131	0.565086867	6.81314E-17	0.649	0.278
cDC2	cDC2	IL-18	IL18	Rhoh	0.564212292	2.45694E-14	0.495	0.176
cDC2	cDC2	IL-18	IL18	Stat3	0.562913814	1.49116E-10	0.771	0.43
cDC2	cDC2	IL-18	IL18	Pkib	0.561271699	1.3033E-06	0.559	0.356
cDC2	cDC2	IL-18	IL18	Tuba1b	0.559853225	7.82922E-11	0.856	0.589
cDC2	cDC2	IL-18	IL18	Casp4	0.55983476	2.09941E-14	0.42	0.131
cDC2	cDC2	IL-18	IL18	Slfn8	0.557555378	1.2681E-15	0.457	0.139
cDC2	cDC2	IL-18	IL18	Nmi	0.555349907	1.14438E-19	0.559	0.169
cDC2	cDC2	IL-18	IL18	Atp2c1	0.554999043	2.26493E-13	0.5	0.196
cDC2	cDC2	IL-18	IL18	Tapbp	0.554124771	8.50911E-12	0.957	0.699
cDC2	cDC2	IL-18	IL18	Qpct	0.551859516	7.31675E-21	0.266	0.021
cDC2	cDC2	IL-18	IL18	Cst3	0.547974231	1.50727E-05	0.989	0.973
cDC2	cDC2	IL-18	IL18	Rap1a	0.545531227	1.07838E-07	0.926	0.809
cDC2	cDC2	IL-18	IL18	Txn1	0.545443892	3.20229E-07	0.809	0.581
cDC2	cDC2	IL-18	IL18	Ifit2	0.544747516	2.28361E-12	0.261	0.06
cDC2	cDC2	IL-18	IL18	Chd7	0.544703991	2.88389E-16	0.468	0.134
cDC2	cDC2	IL-18	IL18	Snu13	0.543160755	3.74681E-11	0.835	0.554
cDC2	cDC2	IL-18	IL18	Riok3	0.542950258	1.18252E-12	0.606	0.269
cDC2	cDC2	IL-18	IL18	Jaml	0.541783896	2.56581E-07	0.676	0.424
cDC2	cDC2	IL-18	IL18	Creld2	0.540186211	1.42034E-11	0.378	0.125
cDC2	cDC2	IL-18	IL18	Pdcd1lg2	0.539331171	3.06103E-13	0.362	0.106
cDC2	cDC2	IL-18	IL18	Calr	0.537813715	1.75535E-07	0.936	0.802
cDC2	cDC2	IL-18	IL18	Sav1	0.535824407	5.39593E-13	0.521	0.207
cDC2	cDC2	IL-18	IL18	Atp5b	0.535442596	5.16675E-12	0.952	0.801
cDC2	cDC2	IL-18	IL18	Cd164	0.534364019	9.56692E-18	0.617	0.233
cDC2	cDC2	IL-18	IL18	Pdia6	0.533677455	8.87171E-09	0.835	0.549
cDC2	cDC2	IL-18	IL18	Bcl3	0.533669508	1.12698E-14	0.612	0.258
cDC2	cDC2	IL-18	IL18	St7	0.533507442	6.49635E-20	0.351	0.054
cDC2	cDC2	IL-18	IL18	Pfn1	0.533139569	4.41841E-17	1	0.981
cDC2	cDC2	IL-18	IL18	Plek	0.532109233	1.35987E-07	0.872	0.639
cDC2	cDC2	IL-18	IL18	Casp8	0.52848294	3.00596E-12	0.628	0.305
cDC2	cDC2	IL-18	IL18	Cdh1	0.528001715	3.0636E-18	0.239	0.022
cDC2	cDC2	IL-18	IL18	Pdia3	0.526844104	9.50933E-09	0.809	0.554
cDC2	cDC2	IL-18	IL18	Tagap	0.524984065	1.94386E-08	0.415	0.174
cDC2	cDC2	IL-18	IL18	Lcp2	0.523995275	4.03813E-08	0.654	0.359
cDC2	cDC2	IL-18	IL18	Pgs1	0.522566418	2.18834E-16	0.463	0.141
cDC2	cDC2	IL-18	IL18	Phf11d	0.520419658	5.13978E-17	0.314	0.063
cDC2	cDC2	IL-18	IL18	Susd6	0.519304234	4.82025E-10	0.574	0.283
cDC2	cDC2	IL-18	IL18	Etnk1	0.519222459	1.30838E-07	0.649	0.383
cDC2	cDC2	IL-18	IL18	P2ry14	0.519095082	4.34447E-05	0.277	0.12
cDC2	cDC2	IL-18	IL18	Tle3	0.517162293	3.50245E-13	0.585	0.244
cDC2	cDC2	IL-18	IL18	Vps37b	0.513903772	1.40332E-11	0.42	0.165
cDC2	cDC2	IL-18	IL18	Xaf1	0.513733073	1.0122E-18	0.521	0.147
cDC2	cDC2	IL-18	IL18	Stx11	0.513208508	9.5285E-12	0.404	0.142
cDC2	cDC2	IL-18	IL18	Il4ra	0.512526258	1.64338E-16	0.5	0.16
cDC2	cDC2	IL-18	IL18	Pdcd10	0.511542998	2.13115E-13	0.75	0.389
cDC2	cDC2	IL-18	IL18	Snx3	0.510856686	2.76874E-09	0.846	0.598
cDC2	cDC2	IL-18	IL18	Max	0.510290921	5.11782E-17	0.622	0.25
cDC2	cDC2	IL-18	IL18	Gpr171	0.510236633	8.08279E-14	0.399	0.12
cDC2	cDC2	IL-18	IL18	Sdcbp	0.507319128	1.45584E-07	0.888	0.608
cDC2	cDC2	IL-18	IL18	Ralgds	0.504449937	2.23438E-17	0.356	0.079
cDC2	cDC2	IL-18	IL18	Vasp	0.503277296	7.08086E-11	0.926	0.655
cDC2	cDC2	IL-18	IL18	Ogfr	0.501834934	7.77934E-12	0.569	0.252
cDC2	cDC2	IL-18	IL18	Tpm4	0.500932209	1.02636E-07	0.755	0.502
cDC2	cDC2	IL-18	IL18	Apobec3	0.499989848	8.08942E-11	0.915	0.633
cDC2	cDC2	IL-18	IL18	Zfand3	0.499659521	5.88327E-16	0.511	0.169
cDC2	cDC2	IL-18	IL18	Dnajb11	0.498908406	1.63111E-11	0.686	0.353
cDC2	cDC2	IL-18	IL18	Ass1	0.498088962	1.48765E-07	0.601	0.358
cDC2	cDC2	IL-18	IL18	Parp9	0.49769212	1.69792E-14	0.532	0.203
cDC2	cDC2	IL-18	IL18	Bst1	0.496958251	2.60624E-16	0.255	0.03
cDC2	cDC2	IL-18	IL18	Eif1a	0.49500804	1.07184E-13	0.564	0.217
cDC2	cDC2	IL-18	IL18	Psma2	0.494509569	3.37788E-10	0.899	0.628
cDC2	cDC2	IL-18	IL18	Jpt1	0.494281527	3.72473E-09	0.846	0.592
cDC2	cDC2	IL-18	IL18	Trim30d	0.493818019	2.76827E-11	0.378	0.134
cDC2	cDC2	IL-18	IL18	Tspo	0.492884526	8.22452E-12	0.91	0.75
cDC2	cDC2	IL-18	IL18	March5	0.492637247	4.64274E-14	0.59	0.247
cDC2	cDC2	IL-18	IL18	Slc31a1	0.492468071	1.05559E-15	0.399	0.097
cDC2	cDC2	IL-18	IL18	Timm17a	0.489390487	1.28921E-14	0.553	0.22
cDC2	cDC2	IL-18	IL18	Ebp	0.488986094	2.21504E-10	0.596	0.309
cDC2	cDC2	IL-18	IL18	Psma4	0.488611966	5.72088E-09	0.862	0.622
cDC2	cDC2	IL-18	IL18	Myd88	0.488488921	4.3007E-13	0.569	0.222
cDC2	cDC2	IL-18	IL18	Ube2a	0.488270199	6.01135E-13	0.585	0.271
cDC2	cDC2	IL-18	IL18	Pacsin2	0.48655977	1.99704E-11	0.564	0.255
cDC2	cDC2	IL-18	IL18	Rmdn3	0.486236643	4.14813E-28	0.394	0.052
cDC2	cDC2	IL-18	IL18	Ddx58	0.485362695	5.6384E-13	0.388	0.131
cDC2	cDC2	IL-18	IL18	Rnf19b	0.483840649	5.18368E-07	0.713	0.454
cDC2	cDC2	IL-18	IL18	Vcam1	0.480450277	0.001559029	0.218	0.1
cDC2	cDC2	IL-18	IL18	Hif1a	0.480249339	1.35707E-09	0.569	0.296
cDC2	cDC2	IL-18	IL18	Mkrn1	0.47953265	7.04427E-09	0.84	0.601
cDC2	cDC2	IL-18	IL18	Camk2d	0.47945681	2.08356E-06	0.378	0.18
cDC2	cDC2	IL-18	IL18	Rap2c	0.479105246	4.60618E-12	0.42	0.144
cDC2	cDC2	IL-18	IL18	Cd44	0.477833134	0.000757221	0.723	0.536
cDC2	cDC2	IL-18	IL18	Ly86	0.476323257	3.04276E-09	0.915	0.763
cDC2	cDC2	IL-18	IL18	Magohb	0.473494326	3.15616E-13	0.468	0.168
cDC2	cDC2	IL-18	IL18	Rbbp8	0.47281722	7.42386E-16	0.34	0.082
cDC2	cDC2	IL-18	IL18	Sh3bgrl	0.472211635	0.000130605	0.755	0.589
cDC2	cDC2	IL-18	IL18	Ssr2	0.471795467	2.41157E-09	0.67	0.351
cDC2	cDC2	IL-18	IL18	Arap2	0.471246681	1.29603E-11	0.41	0.15
cDC2	cDC2	IL-18	IL18	Nckap1l	0.470500204	0.000492481	0.734	0.533
cDC2	cDC2	IL-18	IL18	H2-K1	0.470373994	2.38212E-12	0.989	0.989
cDC2	cDC2	IL-18	IL18	Rap2a	0.468959051	5.83668E-11	0.489	0.193
cDC2	cDC2	IL-18	IL18	Ms4a6b	0.467795467	5.85371E-06	0.793	0.565
cDC2	cDC2	IL-18	IL18	Zfp800	0.466981039	1.09315E-08	0.516	0.242
cDC2	cDC2	IL-18	IL18	Usp18	0.465590023	1.29167E-14	0.505	0.179
cDC2	cDC2	IL-18	IL18	Jak2	0.465468685	6.50005E-07	0.697	0.475
cDC2	cDC2	IL-18	IL18	Litaf	0.464625198	9.37794E-10	0.665	0.34
cDC2	cDC2	IL-18	IL18	Arl8b	0.464057641	6.42178E-09	0.644	0.326
cDC2	cDC2	IL-18	IL18	Wars	0.461210189	2.14412E-09	0.372	0.138
cDC2	cDC2	IL-18	IL18	Il10ra	0.460907956	2.17122E-06	0.798	0.536
cDC2	cDC2	IL-18	IL18	Fyn	0.460848017	6.41555E-12	0.537	0.258
cDC2	cDC2	IL-18	IL18	Eml4	0.458572826	1.13937E-08	0.59	0.305
cDC2	cDC2	IL-18	IL18	Tor1aip1	0.457088967	3.09567E-09	0.771	0.481
cDC2	cDC2	IL-18	IL18	Hprt	0.456994506	3.32874E-08	0.686	0.407
cDC2	cDC2	IL-18	IL18	Cox7a2	0.456872503	3.41747E-07	0.915	0.769
cDC2	cDC2	IL-18	IL18	Tmem106a	0.456607882	1.09995E-10	0.452	0.18
cDC2	cDC2	IL-18	IL18	Cacybp	0.456269389	4.93139E-10	0.66	0.362
cDC2	cDC2	IL-18	IL18	Rab7	0.455233635	1.04339E-06	0.777	0.546
cDC2	cDC2	IL-18	IL18	Znfx1	0.453714567	3.07282E-10	0.394	0.15
cDC2	cDC2	IL-18	IL18	Kynu	0.453561608	1.13346E-05	0.532	0.321
cDC2	cDC2	IL-18	IL18	Psmd7	0.45014216	1.19574E-08	0.633	0.321
cDC2	cDC2	IL-18	IL18	Sdad1	0.449655411	6.66737E-12	0.468	0.182
cDC2	cDC2	IL-18	IL18	Necap2	0.448012255	1.64676E-08	0.713	0.43
cDC2	cDC2	IL-18	IL18	D17Wsu92e	0.447796851	7.57306E-10	0.553	0.258
cDC2	cDC2	IL-18	IL18	Mvp	0.446137216	2.03113E-10	0.676	0.366
cDC2	cDC2	IL-18	IL18	Slc2a1	0.445975909	3.36216E-18	0.346	0.065
cDC2	cDC2	IL-18	IL18	Hs3st3b1	0.444598977	8.58674E-22	0.266	0.022
cDC2	cDC2	IL-18	IL18	Prkx	0.44429605	5.78103E-10	0.431	0.168
cDC2	cDC2	IL-18	IL18	Hbegf	0.441809903	2.10847E-16	0.207	0.016
cDC2	cDC2	IL-18	IL18	Atp6v1a	0.441744852	1.87981E-09	0.516	0.255
cDC2	cDC2	IL-18	IL18	Atp6v1e1	0.440292471	1.34487E-06	0.691	0.432
cDC2	cDC2	IL-18	IL18	Chmp4b	0.43964164	3.78033E-07	0.803	0.54
cDC2	cDC2	IL-18	IL18	Aif1	0.439130118	8.01441E-05	0.761	0.568
cDC2	cDC2	IL-18	IL18	Capg	0.438555728	0.004662188	0.516	0.35
cDC2	cDC2	IL-18	IL18	Mdh2	0.436601142	2.46484E-08	0.793	0.479
cDC2	cDC2	IL-18	IL18	Myo1e	0.435070212	4.87491E-10	0.383	0.138
cDC2	cDC2	IL-18	IL18	Rbm8a	0.434598983	1.03297E-06	0.723	0.467
cDC2	cDC2	IL-18	IL18	H2-Q7	0.434474118	1.83723E-06	0.819	0.606
cDC2	cDC2	IL-18	IL18	Larp1	0.434141914	6.88638E-09	0.681	0.354
cDC2	cDC2	IL-18	IL18	Srsf2	0.43313205	5.65251E-08	0.824	0.576
cDC2	cDC2	IL-18	IL18	Tnfrsf1a	0.432942459	6.73331E-09	0.489	0.252
cDC2	cDC2	IL-18	IL18	Mrpl20	0.432374177	1.28777E-07	0.713	0.465
cDC2	cDC2	IL-18	IL18	Rbx1	0.432129538	5.55634E-07	0.888	0.758
cDC2	cDC2	IL-18	IL18	H2afy	0.43160823	1.02261E-07	0.963	0.821
cDC2	cDC2	IL-18	IL18	Enah	0.431485407	4.26511E-15	0.229	0.027
cDC2	cDC2	IL-18	IL18	Ube2n	0.431129522	5.18368E-07	0.75	0.468
cDC2	cDC2	IL-18	IL18	Lrrc59	0.428444136	1.54857E-09	0.463	0.212
cDC2	cDC2	IL-18	IL18	Ciita	0.42788993	8.42713E-05	0.851	0.728
cDC2	cDC2	IL-18	IL18	H2-D1	0.427008661	7.30763E-11	0.995	0.989
cDC2	cDC2	IL-18	IL18	Lrrc8c	0.426590689	2.57683E-10	0.42	0.163
cDC2	cDC2	IL-18	IL18	Casp1	0.426433966	7.42498E-08	0.537	0.259
cDC2	cDC2	IL-18	IL18	Tmed5	0.426244235	5.84785E-07	0.723	0.468
cDC2	cDC2	IL-18	IL18	Noc4l	0.426219046	1.04033E-12	0.378	0.108
cDC2	cDC2	IL-18	IL18	Napsa	0.42269691	0.001314798	0.888	0.812
cDC2	cDC2	IL-18	IL18	Slco3a1	0.422226524	1.85885E-11	0.282	0.082
cDC2	cDC2	IL-18	IL18	Eif6	0.422015476	8.32134E-12	0.707	0.396
cDC2	cDC2	IL-18	IL18	Il2rg	0.420270301	7.72979E-07	0.809	0.54
cDC2	cDC2	IL-18	IL18	Arpc2	0.419613933	2.37456E-13	0.989	0.959
cDC2	cDC2	IL-18	IL18	Tmem2	0.418980345	1.28277E-17	0.223	0.024
cDC2	cDC2	IL-18	IL18	Lyn	0.416772896	4.90883E-09	0.84	0.603
cDC2	cDC2	IL-18	IL18	Hsp90b1	0.416536651	0.000511572	0.915	0.785
cDC2	cDC2	IL-18	IL18	Daxx	0.413798202	1.96936E-14	0.473	0.161
cDC2	cDC2	IL-18	IL18	Il21r	0.41360481	3.95247E-12	0.356	0.111
cDC2	cDC2	IL-18	IL18	Cox17	0.41298411	3.13894E-07	0.723	0.47
cDC2	cDC2	IL-18	IL18	Psmc5	0.412438984	3.13357E-09	0.665	0.372
cDC2	cDC2	IL-18	IL18	Sar1a	0.411395808	6.73661E-10	0.638	0.301
cDC2	cDC2	IL-18	IL18	Trim12c	0.411181089	6.14999E-06	0.479	0.259
cDC2	cDC2	IL-18	IL18	Procr	0.410619231	6.37909E-11	0.287	0.079
cDC2	cDC2	IL-18	IL18	Nop58	0.410408537	3.91273E-11	0.585	0.25
cDC2	cDC2	IL-18	IL18	Psme1	0.410407087	6.86668E-08	0.968	0.839
cDC2	cDC2	IL-18	IL18	Sbno2	0.409469505	3.0353E-07	0.814	0.592
cDC2	cDC2	IL-18	IL18	Arf4	0.409390337	1.14766E-07	0.793	0.498
cDC2	cDC2	IL-18	IL18	Rara	0.408919764	1.61553E-08	0.527	0.261
cDC2	cDC2	IL-18	IL18	Mrc1	0.408423675	0.005784391	0.255	0.138
cDC2	cDC2	IL-18	IL18	Nrros	0.408173754	7.52979E-07	0.793	0.517
cDC2	cDC2	IL-18	IL18	Hipk2	0.406738999	2.44553E-07	0.415	0.199
cDC2	cDC2	IL-18	IL18	Ugcg	0.40633089	0.007786003	0.367	0.212
cDC2	cDC2	IL-18	IL18	Cycs	0.406056742	3.81703E-10	0.867	0.581
cDC2	cDC2	IL-18	IL18	Fas	0.405045595	5.51833E-10	0.298	0.081
cDC2	cDC2	IL-18	IL18	Vdr	0.404113827	8.93312E-23	0.229	0.005
cDC2	cDC2	IL-18	IL18	Gmppb	0.403840199	7.32878E-12	0.346	0.097
cDC2	cDC2	IL-18	IL18	Aqp3	0.403765553	0.000426465	0.17	0.07
cDC2	cDC2	IL-18	IL18	Prpf31	0.403419613	1.72251E-14	0.511	0.185
cDC2	cDC2	IL-18	IL18	BC031181	0.402693255	7.42498E-08	0.638	0.354
cDC2	cDC2	IL-18	IL18	Rrbp1	0.402483619	0.000103854	0.846	0.65
