Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eef1e1	0.53626428	7.30873E-13	0.407	0.183
CD8+ T cell	T_cell_CD8	IL-2	IL2	Etf1	0.534787555	2.66629E-11	0.37	0.158
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rpn1	0.534626926	7.22401E-12	0.376	0.152
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lars	0.533275279	7.81909E-11	0.332	0.119
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lsm6	0.531242683	7.48003E-13	0.533	0.311
CD8+ T cell	T_cell_CD8	IL-2	IL2	Kars	0.528824389	1.81947E-18	0.327	0.103
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tomm20	0.528734572	5.95522E-09	0.829	0.703
CD8+ T cell	T_cell_CD8	IL-2	IL2	Taf10	0.528110317	1.4155E-13	0.744	0.557
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tpi1	0.528040425	3.943E-10	0.376	0.145
CD8+ T cell	T_cell_CD8	IL-2	IL2	Timm9	0.527455648	4.19173E-10	0.414	0.179
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mthfd1	0.526660592	4.63043E-21	0.279	0.065
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nop16	0.526448101	7.37626E-15	0.302	0.088
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrps28	0.526440346	4.37662E-13	0.372	0.136
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nip7	0.521962744	2.92914E-08	0.396	0.182
CD8+ T cell	T_cell_CD8	IL-2	IL2	St6galnac4	0.521915845	1.0974E-18	0.263	0.063
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmb5	0.521625541	7.78378E-11	0.652	0.43
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bax	0.520188669	1.78983E-09	0.577	0.362
CD8+ T cell	T_cell_CD8	IL-2	IL2	St13	0.51860133	1.9972E-09	0.488	0.275
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hnrnpa2b1	0.51272444	1.2197E-10	0.872	0.728
CD8+ T cell	T_cell_CD8	IL-2	IL2	Dnajc2	0.512703911	5.74194E-19	0.488	0.253
CD8+ T cell	T_cell_CD8	IL-2	IL2	Phb	0.51190198	2.76496E-11	0.384	0.163
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psma4	0.511429147	3.4787E-12	0.644	0.419
CD8+ T cell	T_cell_CD8	IL-2	IL2	Kcnq1ot1	0.511004393	3.38666E-07	0.667	0.458
CD8+ T cell	T_cell_CD8	IL-2	IL2	Uchl3	0.510782275	1.87258E-10	0.444	0.207
CD8+ T cell	T_cell_CD8	IL-2	IL2	Srsf6	0.510343451	1.57974E-09	0.585	0.352
CD8+ T cell	T_cell_CD8	IL-2	IL2	Timm10	0.509813363	1.00572E-11	0.401	0.165
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ssrp1	0.507621514	6.85971E-12	0.498	0.279
CD8+ T cell	T_cell_CD8	IL-2	IL2	Arhgdia	0.50730465	2.22784E-09	0.72	0.497
CD8+ T cell	T_cell_CD8	IL-2	IL2	Timm13	0.505272792	7.10619E-08	0.648	0.45
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rrp1b	0.500499984	8.21821E-15	0.285	0.09
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atp5d	0.500049503	2.00096E-13	0.808	0.647
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mcm2	0.499992451	2.07079E-11	0.262	0.069
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ppid	0.499949375	2.90288E-12	0.399	0.173
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gart	0.49982096	2.08764E-10	0.389	0.166
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atp5b	0.499697518	2.69488E-15	0.881	0.758
CD8+ T cell	T_cell_CD8	IL-2	IL2	Iars	0.499326364	7.37626E-15	0.287	0.073
CD8+ T cell	T_cell_CD8	IL-2	IL2	Glrx3	0.498871302	4.08411E-10	0.53	0.303
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ewsr1	0.498580801	4.60054E-10	0.577	0.339
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ftsj3	0.498498155	2.30484E-08	0.352	0.15
CD8+ T cell	T_cell_CD8	IL-2	IL2	Stip1	0.495582395	3.32802E-13	0.388	0.183
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mettl1	0.495333043	1.2493E-13	0.403	0.177
CD8+ T cell	T_cell_CD8	IL-2	IL2	U2af1	0.493796404	1.49168E-12	0.559	0.337
CD8+ T cell	T_cell_CD8	IL-2	IL2	Abce1	0.493347002	1.54169E-08	0.375	0.155
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bcl2	0.493310929	3.74474E-08	0.745	0.572
CD8+ T cell	T_cell_CD8	IL-2	IL2	Efhd2	0.491171062	1.49479E-08	0.355	0.178
CD8+ T cell	T_cell_CD8	IL-2	IL2	Emc6	0.490176084	3.75505E-08	0.472	0.262
CD8+ T cell	T_cell_CD8	IL-2	IL2	Snrpb	0.489982333	7.37626E-15	0.746	0.572
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sub1	0.487800895	4.69434E-10	0.854	0.752
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sar1a	0.487726145	7.92809E-11	0.431	0.196
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tkt	0.487289919	2.39559E-08	0.544	0.344
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rbbp7	0.485759154	2.86447E-11	0.499	0.277
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gspt1	0.482586297	1.72718E-11	0.458	0.262
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atic	0.482038478	4.89206E-10	0.415	0.206
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl23	0.481817213	2.33796E-12	0.679	0.479
CD8+ T cell	T_cell_CD8	IL-2	IL2	S100a6	0.481122214	0.045180243	0.304	0.206
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sfxn1	0.48046943	4.83783E-10	0.381	0.169
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gtpbp4	0.480279386	4.07035E-11	0.517	0.287
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cox6a1	0.480181457	4.54048E-11	0.69	0.495
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif5b	0.479150404	1.67038E-08	0.588	0.388
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mpp6	0.478557611	5.92183E-18	0.274	0.078
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cd160	0.47712314	0.002497959	0.288	0.143
CD8+ T cell	T_cell_CD8	IL-2	IL2	Slc7a1	0.476044978	8.4518E-10	0.262	0.08
CD8+ T cell	T_cell_CD8	IL-2	IL2	Wdr43	0.474255519	5.24614E-09	0.458	0.246
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psme3	0.473855947	8.74231E-14	0.324	0.12
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ppan	0.472288329	2.76496E-11	0.35	0.138
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pum3	0.4706754	2.51658E-07	0.349	0.144
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pkm	0.470406256	1.98269E-09	0.675	0.486
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cdca7	0.470314498	8.12123E-15	0.206	0.027
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rrs1	0.469482727	1.24498E-08	0.348	0.131
CD8+ T cell	T_cell_CD8	IL-2	IL2	Serpina3g	0.46739105	1.67374E-05	0.125	0.036
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hnrnpdl	0.466891872	8.99211E-08	0.543	0.337
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cct2	0.466882588	4.03287E-06	0.728	0.555
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif4e	0.466095967	4.71488E-13	0.378	0.177
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lap3	0.463311818	9.75324E-12	0.279	0.09
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ndufa12	0.462930966	7.7349E-06	0.518	0.316
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mydgf	0.462009559	1.26406E-07	0.377	0.172
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rrp9	0.460113547	1.21325E-10	0.32	0.12
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psat1	0.459131902	2.39528E-11	0.23	0.047
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bop1	0.458818283	2.75925E-11	0.302	0.109
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bysl	0.457846995	2.4255E-11	0.268	0.082
CD8+ T cell	T_cell_CD8	IL-2	IL2	Larp4	0.457749915	2.34661E-10	0.331	0.143
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmb2	0.456819459	1.66381E-08	0.581	0.377
CD8+ T cell	T_cell_CD8	IL-2	IL2	Shmt1	0.454909287	3.87894E-14	0.198	0.026
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tmem238	0.454345512	6.58208E-09	0.259	0.072
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif3d	0.454197995	6.83868E-09	0.55	0.34
CD8+ T cell	T_cell_CD8	IL-2	IL2	Agfg1	0.453288083	6.06534E-07	0.386	0.205
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl17	0.452596213	1.28137E-10	0.351	0.15
CD8+ T cell	T_cell_CD8	IL-2	IL2	Caprin1	0.452223085	2.89E-08	0.472	0.265
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ywhae	0.451145916	1.97655E-09	0.567	0.37
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hint1	0.45007409	3.07234E-14	0.855	0.709
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rars	0.449640036	1.0216E-08	0.33	0.135
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pfkp	0.449560739	8.58904E-10	0.406	0.203
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nifk	0.447733041	1.07759E-07	0.345	0.158
CD8+ T cell	T_cell_CD8	IL-2	IL2	Wdr12	0.447378092	2.75626E-10	0.292	0.113
CD8+ T cell	T_cell_CD8	IL-2	IL2	Fyn	0.447354514	5.14528E-06	0.522	0.366
CD8+ T cell	T_cell_CD8	IL-2	IL2	Anp32e	0.446732105	1.3182E-12	0.435	0.227
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psma5	0.446708863	7.63981E-07	0.535	0.33
CD8+ T cell	T_cell_CD8	IL-2	IL2	Actg1	0.44593058	6.84919E-19	0.993	0.982
CD8+ T cell	T_cell_CD8	IL-2	IL2	Dad1	0.445396649	3.32718E-19	0.841	0.704
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pebp1	0.445216168	2.44555E-13	0.657	0.481
CD8+ T cell	T_cell_CD8	IL-2	IL2	Fasn	0.444809845	3.36607E-11	0.266	0.085
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gpatch4	0.444694258	8.53775E-05	0.383	0.186
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmb6	0.444341956	2.53287E-11	0.626	0.43
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tars	0.440471872	3.19849E-11	0.259	0.081
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif4g2	0.439993645	8.80717E-10	0.708	0.513
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bccip	0.439971667	1.12605E-09	0.421	0.219
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pfdn2	0.439162237	1.87123E-06	0.549	0.356
CD8+ T cell	T_cell_CD8	IL-2	IL2	Zbp1	0.436465151	2.09321E-06	0.301	0.148
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rbm8a	0.436093406	5.61419E-10	0.567	0.37
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lsm12	0.435991386	1.77234E-05	0.448	0.251
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hnrnpm	0.4356055	6.90711E-08	0.575	0.365
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lsm2	0.435050377	2.66777E-08	0.419	0.216
CD8+ T cell	T_cell_CD8	IL-2	IL2	Snrpf	0.433753197	6.75477E-12	0.823	0.713
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sars	0.433235609	1.17132E-05	0.477	0.286
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tcerg1	0.430625017	4.22157E-12	0.304	0.126
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nasp	0.430290329	1.68983E-05	0.352	0.181
CD8+ T cell	T_cell_CD8	IL-2	IL2	Yars	0.430124216	1.21427E-10	0.205	0.048
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mdh2	0.429912775	2.59546E-10	0.635	0.444
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl15	0.429609652	8.45855E-12	0.452	0.247
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rpf2	0.429537005	4.45331E-14	0.314	0.132
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ndufb7	0.429410795	1.29881E-09	0.709	0.548
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sssca1	0.428428268	3.85956E-08	0.339	0.158
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tap1	0.42720439	1.17776E-06	0.512	0.335
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atp5f1	0.427078437	2.86677E-10	0.796	0.643
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atf4	0.427022646	2.74549E-07	0.452	0.267
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif3g	0.427016867	2.50558E-05	0.549	0.382
CD8+ T cell	T_cell_CD8	IL-2	IL2	Agpat3	0.426703776	5.37447E-07	0.365	0.183
CD8+ T cell	T_cell_CD8	IL-2	IL2	Strap	0.425824407	3.06743E-12	0.419	0.212
CD8+ T cell	T_cell_CD8	IL-2	IL2	Magoh	0.425765599	5.66465E-06	0.52	0.334
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl51	0.424769143	7.82756E-12	0.441	0.232
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sept11	0.424313826	4.61749E-09	0.298	0.128
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ruvbl1	0.423482295	1.41747E-09	0.321	0.126
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gars	0.423155948	6.16388E-09	0.325	0.147
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nop10	0.421982843	1.31421E-08	0.776	0.659
CD8+ T cell	T_cell_CD8	IL-2	IL2	Polr2h	0.420812793	4.82534E-09	0.391	0.188
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pus7	0.420313088	5.36513E-11	0.218	0.059
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tardbp	0.419633515	4.99233E-08	0.433	0.237
CD8+ T cell	T_cell_CD8	IL-2	IL2	Fkbp4	0.419406649	6.31813E-06	0.47	0.284
CD8+ T cell	T_cell_CD8	IL-2	IL2	Iigp1	0.417149052	4.3916E-05	0.129	0.037
CD8+ T cell	T_cell_CD8	IL-2	IL2	Calm1	0.415203516	4.37662E-13	0.96	0.889
CD8+ T cell	T_cell_CD8	IL-2	IL2	Polr1d	0.414411263	0.000260119	0.698	0.565
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gadd45g	0.411752609	3.03508E-06	0.101	0.016
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pdcd5	0.409972128	1.07099E-05	0.567	0.378
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mcm3	0.409733978	1.46537E-09	0.24	0.089
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nop2	0.408451031	2.30439E-09	0.21	0.056
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sdf2l1	0.40784004	6.08181E-10	0.215	0.069
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cnbp	0.406036536	1.1554E-05	0.785	0.643
CD8+ T cell	T_cell_CD8	IL-2	IL2	Aimp2	0.405510044	4.76901E-10	0.301	0.112
CD8+ T cell	T_cell_CD8	IL-2	IL2	Fkbp1a	0.404472298	3.73893E-08	0.559	0.35
CD8+ T cell	T_cell_CD8	IL-2	IL2	Alyref	0.404136867	7.72827E-09	0.381	0.195
CD8+ T cell	T_cell_CD8	IL-2	IL2	Utp20	0.403806352	1.80268E-09	0.24	0.073
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ppia	0.403521546	7.86014E-31	0.999	0.996
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl54	0.403163294	0.000225941	0.456	0.268
CD8+ T cell	T_cell_CD8	IL-2	IL2	Coro2a	0.402658741	6.90711E-08	0.222	0.06
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lsm7	0.402561818	1.58654E-07	0.472	0.275
CD8+ T cell	T_cell_CD8	IL-2	IL2	Magohb	0.401885318	5.01564E-06	0.237	0.075
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tomm70a	0.401697821	1.57062E-06	0.348	0.169
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ywhab	0.400970293	6.49866E-07	0.623	0.429
CD8+ T cell	T_cell_CD8	IL-2	IL2	Snrpd3	0.400596793	4.15919E-09	0.709	0.528
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmb10	0.400502531	6.65428E-09	0.688	0.504
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mtdh	0.399383642	1.59858E-05	0.575	0.391
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pdap1	0.398833171	3.72869E-06	0.415	0.226
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atad3a	0.398097726	4.42729E-10	0.249	0.078
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sumo2	0.397925324	1.47787E-13	0.878	0.746
CD8+ T cell	T_cell_CD8	IL-2	IL2	Erap1	0.397873988	3.59365E-10	0.336	0.154
CD8+ T cell	T_cell_CD8	IL-2	IL2	Dnajb11	0.396845766	2.78211E-05	0.37	0.183
CD8+ T cell	T_cell_CD8	IL-2	IL2	Slamf7	0.396495963	4.70848E-09	0.218	0.065
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hnrnpk	0.394677111	1.23826E-06	0.722	0.554
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrpl36	0.393950575	1.07142E-05	0.393	0.225
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gnb1	0.393907036	8.66427E-09	0.507	0.299
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hprt	0.392970923	1.10622E-05	0.464	0.287
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mtap	0.392874243	5.61419E-10	0.302	0.121
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ssb	0.392420869	5.36513E-11	0.683	0.498
CD8+ T cell	T_cell_CD8	IL-2	IL2	Akt1	0.39127487	1.37869E-06	0.288	0.125
CD8+ T cell	T_cell_CD8	IL-2	IL2	Uck2	0.390984551	8.06861E-07	0.243	0.077
CD8+ T cell	T_cell_CD8	IL-2	IL2	Wars	0.390666528	1.65506E-07	0.217	0.058
CD8+ T cell	T_cell_CD8	IL-2	IL2	Aars	0.389954997	2.66629E-11	0.193	0.043
CD8+ T cell	T_cell_CD8	IL-2	IL2	Klrc1	0.389658314	0.000242648	0.123	0.04
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif1a	0.389637057	2.81477E-11	0.301	0.13
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gimap4	0.388855666	0.000252604	0.715	0.534
CD8+ T cell	T_cell_CD8	IL-2	IL2	Tmed5	0.388518585	0.000121113	0.476	0.282
CD8+ T cell	T_cell_CD8	IL-2	IL2	Clic4	0.388142777	7.03201E-08	0.184	0.047
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ubl4a	0.387184723	3.09699E-09	0.325	0.147
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pprc1	0.386289623	1.25545E-11	0.225	0.066
CD8+ T cell	T_cell_CD8	IL-2	IL2	Glrx5	0.385882762	8.98702E-09	0.428	0.248
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ddx18	0.385008977	7.96832E-05	0.489	0.308
CD8+ T cell	T_cell_CD8	IL-2	IL2	Agpat5	0.384877309	2.31112E-10	0.251	0.094
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pcna	0.384336583	9.72991E-10	0.26	0.11
CD8+ T cell	T_cell_CD8	IL-2	IL2	Higd1a	0.383078014	2.44811E-05	0.503	0.319
CD8+ T cell	T_cell_CD8	IL-2	IL2	Vdac2	0.382811343	9.78089E-06	0.616	0.429
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ccdc86	0.381935249	7.81285E-09	0.253	0.093
CD8+ T cell	T_cell_CD8	IL-2	IL2	Txnl4a	0.381267607	2.70493E-09	0.344	0.169
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hspbp1	0.379763315	2.62106E-07	0.293	0.126
CD8+ T cell	T_cell_CD8	IL-2	IL2	Snrpa	0.379730649	6.67931E-07	0.323	0.158
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nucks1	0.379389607	3.68836E-07	0.61	0.403
CD8+ T cell	T_cell_CD8	IL-2	IL2	Zfp706	0.379194092	1.60883E-05	0.553	0.361
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sdhb	0.378342294	0.000547028	0.47	0.285
CD8+ T cell	T_cell_CD8	IL-2	IL2	Capg	0.376396967	2.03199E-06	0.222	0.091
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cish	0.375799068	4.96989E-12	0.135	0.015
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nop14	0.375097727	1.31595E-06	0.314	0.144
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rsl24d1	0.374787776	2.9974E-05	0.363	0.181
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nlrc5	0.374341389	2.65824E-05	0.326	0.166
CD8+ T cell	T_cell_CD8	IL-2	IL2	Lgals3bp	0.373941745	6.69415E-08	0.291	0.137
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ube2l3	0.373741651	0.000400604	0.537	0.378
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ostc	0.373352955	3.05192E-07	0.555	0.37
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ndufa4	0.372792154	2.4255E-11	0.841	0.758
CD8+ T cell	T_cell_CD8	IL-2	IL2	Esf1	0.371642433	1.33568E-06	0.401	0.218
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mars	0.370983591	6.1894E-12	0.24	0.079
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ywhag	0.369327146	2.47258E-05	0.265	0.106
CD8+ T cell	T_cell_CD8	IL-2	IL2	Chchd2	0.369293264	6.44353E-10	0.9	0.826
CD8+ T cell	T_cell_CD8	IL-2	IL2	Itgal	0.368967735	2.35979E-08	0.503	0.324
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ung	0.368928958	2.69377E-10	0.217	0.056
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sf3b5	0.36887632	0.000828333	0.603	0.417
CD8+ T cell	T_cell_CD8	IL-2	IL2	Notch1	0.368441085	1.33239E-06	0.292	0.143
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cluh	0.368296486	2.10495E-11	0.191	0.043
CD8+ T cell	T_cell_CD8	IL-2	IL2	Timm17a	0.367910527	3.80724E-06	0.375	0.203
CD8+ T cell	T_cell_CD8	IL-2	IL2	Bcl3	0.367376421	6.64094E-12	0.155	0.023
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hsph1	0.366966594	3.68943E-07	0.302	0.146
CD8+ T cell	T_cell_CD8	IL-2	IL2	Wdr83os	0.366855339	2.67455E-08	0.524	0.353
CD8+ T cell	T_cell_CD8	IL-2	IL2	Phf5a	0.366853145	5.46195E-09	0.457	0.27
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pfdn6	0.366714759	5.59617E-05	0.393	0.221
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmd7	0.366602938	2.15531E-05	0.466	0.278
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ruvbl2	0.365746097	1.18502E-11	0.259	0.087
CD8+ T cell	T_cell_CD8	IL-2	IL2	Dtx3l	0.365130727	0.000108291	0.261	0.143
CD8+ T cell	T_cell_CD8	IL-2	IL2	Srsf1	0.36492551	5.5492E-06	0.41	0.235
CD8+ T cell	T_cell_CD8	IL-2	IL2	Prpf19	0.364695351	5.05709E-10	0.305	0.136
CD8+ T cell	T_cell_CD8	IL-2	IL2	Hnrnpf	0.364548074	9.20705E-10	0.921	0.864
CD8+ T cell	T_cell_CD8	IL-2	IL2	Prpf31	0.364474296	2.51171E-07	0.288	0.118
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ubtf	0.364286988	0.002245614	0.459	0.29
CD8+ T cell	T_cell_CD8	IL-2	IL2	Smarcc1	0.364182466	0.000161967	0.281	0.122
CD8+ T cell	T_cell_CD8	IL-2	IL2	Sf3b3	0.364034547	0.001024109	0.512	0.331
CD8+ T cell	T_cell_CD8	IL-2	IL2	Drap1	0.363919085	0.002537977	0.575	0.387
CD8+ T cell	T_cell_CD8	IL-2	IL2	Psmb4	0.363359825	8.96396E-07	0.658	0.481
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ndufb6	0.36230529	6.37057E-07	0.441	0.259
CD8+ T cell	T_cell_CD8	IL-2	IL2	Dph3	0.361454109	1.67644E-07	0.355	0.198
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ndufaf4	0.361200295	1.8245E-05	0.326	0.161
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ifrd2	0.360996742	1.61951E-12	0.205	0.058
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif2s3x	0.360620357	5.87642E-07	0.372	0.193
CD8+ T cell	T_cell_CD8	IL-2	IL2	Mrps14	0.360552687	1.96846E-07	0.601	0.435
CD8+ T cell	T_cell_CD8	IL-2	IL2	Snrpd2	0.359994435	4.37127E-05	0.76	0.614
CD8+ T cell	T_cell_CD8	IL-2	IL2	Cdc34	0.358507736	5.64538E-08	0.259	0.108
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ddx27	0.357974216	2.28602E-08	0.339	0.17
CD8+ T cell	T_cell_CD8	IL-2	IL2	Eif6	0.357668204	1.8302E-06	0.528	0.327
CD8+ T cell	T_cell_CD8	IL-2	IL2	Rad23b	0.356558977	2.33638E-09	0.345	0.167
CD8+ T cell	T_cell_CD8	IL-2	IL2	Acsl5	0.356468721	1.40689E-07	0.282	0.13
CD8+ T cell	T_cell_CD8	IL-2	IL2	Slc35a4	0.356130764	3.24395E-08	0.233	0.089
CD8+ T cell	T_cell_CD8	IL-2	IL2	U2af2	0.356082746	2.38236E-08	0.412	0.246
CD8+ T cell	T_cell_CD8	IL-2	IL2	Ddb1	0.35589357	3.78536E-05	0.317	0.15
CD8+ T cell	T_cell_CD8	IL-2	IL2	Gcsh	0.355729737	2.18028E-09	0.211	0.059
CD8+ T cell	T_cell_CD8	IL-2	IL2	Pabpc1	0.355039367	6.30087E-11	0.941	0.88
CD8+ T cell	T_cell_CD8	IL-2	IL2	Utp14a	0.354459528	3.79186E-07	0.353	0.186
CD8+ T cell	T_cell_CD8	IL-2	IL2	Nup210	0.354120764	1.11151E-06	0.467	0.287
CD8+ T cell	T_cell_CD8	IL-2	IL2	Heatr1	0.35390322	8.9403E-09	0.244	0.088
CD8+ T cell	T_cell_CD8	IL-2	IL2	Atp2a2	0.352341732	2.85688E-07	0.222	0.084
