Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD4+ T cell	T_cell_CD4	OSM	OSM	Treml2	0.268927552	2.37915E-05	0.222	0.109
CD4+ T cell	T_cell_CD4	OSM	OSM	Uba52	0.266269028	2.16236E-08	0.911	0.696
CD4+ T cell	T_cell_CD4	OSM	OSM	Rcsd1	0.251453885	0.00561168	0.433	0.269
CD4+ T cell	T_cell_CD4	OSM	OSM	Ltb	-0.38982464	8.86456E-07	0.865	0.882
CD4+ T cell	T_cell_CD4	OSM	OSM	Cd74	-0.405986234	0.017214878	0.307	0.35
CD4+ T cell	T_cell_CD4	OSM	OSM	Ms4a4b	-0.409616998	1.42767E-05	0.858	0.87
CD4+ T cell	T_cell_CD4	OSM	OSM	Crip1	-0.462162873	0.007841686	0.687	0.721
CD4+ T cell	T_cell_CD4	OSM	OSM	Igkc	-0.536863322	0.001206466	0.065	0.142
CD4+ T cell	T_cell_CD4	OSM	OSM	Btg2	-0.573815092	2.4203E-05	0.428	0.516
CD4+ T cell	T_cell_CD4	OSM	OSM	Fos	-0.630344671	0.016152179	0.074	0.156
CD4+ T cell	T_cell_CD4	OSM	OSM	Klf6	-0.835741941	0.003562306	0.26	0.367
CD4+ T cell	T_cell_CD4	OSM	OSM	Hspa1b	-1.076486461	1.11981E-10	0.049	0.204
CD4+ T cell	T_cell_CD4	OSM	OSM	Jun	-1.0838631	6.02256E-11	0.188	0.365
CD4+ T cell	T_cell_CD4	OSM	OSM	Hspa1a	-1.403746392	1.85079E-12	0.028	0.188
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Dnajb1	-0.294989631	0.045067151	0.116	0.197
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Ppp1r15a	-0.4065444	1.91211E-05	0.096	0.19
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Btg2	-0.485799457	2.62755E-05	0.359	0.516
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Fos	-0.579076294	0.004829597	0.062	0.156
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Klf2	-0.587567463	0.000311098	0.595	0.723
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Junb	-0.798611167	0.00166412	0.302	0.44
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Klf6	-0.860530695	1.89013E-08	0.18	0.367
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Jun	-0.941250155	1.77019E-11	0.165	0.365
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Hspa1b	-0.95545376	1.6488E-08	0.055	0.204
CD4+ T cell	T_cell_CD4	CT-1	Cardiotrophin-1	Hspa1a	-1.186975081	2.52864E-11	0.054	0.188
CD4+ T cell	T_cell_CD4	NP	Neuropoietin	Ifi27l2a	1.236783669	4.19899E-16	0.802	0.615
CD4+ T cell	T_cell_CD4	NP	Neuropoietin	Igfbp4	0.469535136	4.45258E-06	0.594	0.499
CD4+ T cell	T_cell_CD4	IL-12	IL12	Igtp	1.349735897	1.27392E-41	0.602	0.153
CD4+ T cell	T_cell_CD4	IL-12	IL12	Stat1	1.264991707	1.11682E-48	0.834	0.387
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ifi47	1.007969414	3.32212E-25	0.711	0.329
CD4+ T cell	T_cell_CD4	IL-12	IL12	Irf1	0.989400016	2.58066E-30	0.549	0.186
CD4+ T cell	T_cell_CD4	IL-12	IL12	Gbp4	0.950440022	4.11887E-28	0.512	0.17
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ly6a	0.930310006	1.67105E-12	0.535	0.286
CD4+ T cell	T_cell_CD4	IL-12	IL12	Irgm1	0.91242745	7.62122E-25	0.41	0.095
CD4+ T cell	T_cell_CD4	IL-12	IL12	Gbp7	0.807988907	6.9725E-16	0.42	0.144
CD4+ T cell	T_cell_CD4	IL-12	IL12	Gbp2	0.698770777	2.88184E-13	0.297	0.077
CD4+ T cell	T_cell_CD4	IL-12	IL12	Iigp1	0.641654801	6.58753E-09	0.192	0.04
CD4+ T cell	T_cell_CD4	IL-12	IL12	Tap1	0.641635176	4.04985E-13	0.571	0.283
CD4+ T cell	T_cell_CD4	IL-12	IL12	Socs1	0.563893292	3.98083E-07	0.283	0.086
CD4+ T cell	T_cell_CD4	IL-12	IL12	Samhd1	0.503361571	1.58342E-05	0.64	0.414
CD4+ T cell	T_cell_CD4	IL-12	IL12	H2-T23	0.47527214	2.21806E-08	0.738	0.476
CD4+ T cell	T_cell_CD4	IL-12	IL12	Psmb9	0.46202712	2.99741E-08	0.688	0.442
CD4+ T cell	T_cell_CD4	IL-12	IL12	Psmb10	0.44806531	6.00311E-06	0.6	0.358
CD4+ T cell	T_cell_CD4	IL-12	IL12	Psme2	0.438108443	1.77283E-10	0.76	0.511
CD4+ T cell	T_cell_CD4	IL-12	IL12	Gbp8	0.426614204	8.48381E-06	0.275	0.108
CD4+ T cell	T_cell_CD4	IL-12	IL12	Gimap4	0.425000392	2.6946E-10	0.706	0.474
CD4+ T cell	T_cell_CD4	IL-12	IL12	Zbp1	0.417296353	1.77175E-06	0.304	0.127
CD4+ T cell	T_cell_CD4	IL-12	IL12	Psme1	0.391379457	3.60692E-08	0.869	0.66
CD4+ T cell	T_cell_CD4	IL-12	IL12	Tapbpl	0.388986899	3.60692E-08	0.292	0.119
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ly6e	0.373896445	5.05757E-11	0.907	0.723
CD4+ T cell	T_cell_CD4	IL-12	IL12	Bst2	0.364318847	1.06038E-05	0.436	0.238
CD4+ T cell	T_cell_CD4	IL-12	IL12	Parp9	0.362158778	1.07109E-05	0.235	0.087
CD4+ T cell	T_cell_CD4	IL-12	IL12	Parp14	0.36103604	1.02575E-08	0.333	0.152
CD4+ T cell	T_cell_CD4	IL-12	IL12	Tap2	0.330839779	0.006493874	0.453	0.267
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ppa1	0.329007562	0.00010575	0.279	0.127
CD4+ T cell	T_cell_CD4	IL-12	IL12	Psmb8	0.323366262	0.001876376	0.91	0.749
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ifi203	0.321188443	4.42137E-05	0.727	0.496
CD4+ T cell	T_cell_CD4	IL-12	IL12	Irf9	0.312246017	6.02131E-08	0.307	0.139
CD4+ T cell	T_cell_CD4	IL-12	IL12	Irgm2	0.309004298	1.8298E-08	0.129	0.028
CD4+ T cell	T_cell_CD4	IL-12	IL12	Vim	0.302481154	0.014106861	0.606	0.477
CD4+ T cell	T_cell_CD4	IL-12	IL12	Treml2	0.287281336	0.000102281	0.228	0.109
CD4+ T cell	T_cell_CD4	IL-12	IL12	Mthfd2	0.284384662	1.97119E-05	0.253	0.118
CD4+ T cell	T_cell_CD4	IL-12	IL12	Tgtp2	0.27843729	2.17033E-05	0.112	0.022
CD4+ T cell	T_cell_CD4	IL-12	IL12	AC160336.1	0.274936146	1.41207E-06	0.4	0.257
CD4+ T cell	T_cell_CD4	IL-12	IL12	Dtx3l	0.253935281	3.33464E-06	0.227	0.11
CD4+ T cell	T_cell_CD4	IL-12	IL12	Igkc	-0.39313604	0.04849164	0.094	0.142
CD4+ T cell	T_cell_CD4	IL-12	IL12	Ccl5	-0.413104566	0.0408784	0.244	0.304
CD4+ T cell	T_cell_CD4	IL-12	IL12	Cd74	-0.415463864	0.008753553	0.302	0.35
CD4+ T cell	T_cell_CD4	IL-12	IL12	Hspa1b	-0.892677683	0.001096066	0.102	0.204
CD4+ T cell	T_cell_CD4	IL-12	IL12	Hspa1a	-1.152186569	0.006773501	0.09	0.188
CD4+ T cell	T_cell_CD4	IL-23	IL23	Pim1	0.259935942	0.043685577	0.178	0.089
CD4+ T cell	T_cell_CD4	IL-23	IL23	Arl4c	0.259535852	0.006748304	0.663	0.479
CD4+ T cell	T_cell_CD4	IL-23	IL23	Tsc22d3	-0.518192304	0.000298899	0.31	0.381
CD4+ T cell	T_cell_CD4	IL-23	IL23	Hspa1b	-1.031030423	1.12453E-06	0.059	0.204
CD4+ T cell	T_cell_CD4	IL-23	IL23	Hspa1a	-1.411811991	1.78511E-12	0.029	0.188
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Dnajb1	-0.354785573	0.013655176	0.106	0.197
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Btg2	-0.359548548	0.01003805	0.393	0.516
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Uba52	-0.374663617	0.009360724	0.541	0.696
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Tsc22d3	-0.432126824	1.84143E-05	0.232	0.381
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Klf6	-0.458082666	0.012790448	0.258	0.367
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Fos	-0.63321065	0.001773332	0.051	0.156
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Junb	-0.716741696	0.037630569	0.325	0.44
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Jun	-0.736472702	0.000838779	0.206	0.365
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Hspa1b	-1.117075603	4.06536E-13	0.031	0.204
CD4+ T cell	T_cell_CD4	IL-Y	IL-Y	Hspa1a	-1.333445581	1.89208E-14	0.022	0.188
CD4+ T cell	T_cell_CD4	IL-10	IL10	Rbm3	-0.369237095	4.83915E-05	0.69	0.757
CD4+ T cell	T_cell_CD4	IL-10	IL10	Tsc22d3	-0.429315188	0.009371379	0.291	0.381
CD4+ T cell	T_cell_CD4	IL-19	IL19	Tsc22d3	-0.51187126	1.40802E-06	0.237	0.381
CD4+ T cell	T_cell_CD4	IL-20	IL20	Tsc22d3	-0.575479284	9.90374E-07	0.249	0.381
CD4+ T cell	T_cell_CD4	IL-22	IL22	Tsc22d3	-0.25041648	0.007851196	0.308	0.381
CD4+ T cell	T_cell_CD4	IL-22	IL22	Ppp1r15a	-0.334560376	0.009068531	0.113	0.19
CD4+ T cell	T_cell_CD4	IL-22	IL22	Klf6	-0.539760577	0.005385001	0.264	0.367
CD4+ T cell	T_cell_CD4	IL-22	IL22	Uba52	-0.670363261	8.82779E-10	0.543	0.696
CD4+ T cell	T_cell_CD4	IL-22	IL22	Junb	-0.759886073	0.031149944	0.343	0.44
CD4+ T cell	T_cell_CD4	IL-24	IL24	Hspa1b	-0.548614664	0.039008993	0.121	0.204
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Lars2	0.400277671	0.000657436	0.481	0.305
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Tsc22d3	-0.424666676	0.041768605	0.337	0.381
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Fos	-0.606463044	0.049367495	0.072	0.156
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Jun	-0.825526818	4.70621E-05	0.235	0.365
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Junb	-0.855673142	0.005655453	0.383	0.44
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Hspa1b	-0.900258792	4.70621E-05	0.072	0.204
CD4+ T cell	T_cell_CD4	IL-17A	IL17A	Hspa1a	-1.131702852	2.36545E-05	0.072	0.188
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Ifi27l2a	0.938003296	2.45626E-06	0.76	0.615
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Ifit1	0.624689372	0.000632821	0.169	0.054
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Ly6a	0.577162419	0.003649989	0.422	0.286
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Bst2	0.534802854	0.025983086	0.386	0.238
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Ifi203	0.384255694	0.025983086	0.643	0.496
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Ms4a4b	0.296309803	0.000155868	0.948	0.87
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	H2-Ab1	-0.302477169	0.001608947	0.096	0.149
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	H2-Eb1	-0.319488605	0.012858374	0.088	0.151
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Cd74	-0.468134103	0.011157337	0.264	0.35
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Lars2	-0.627413961	0.001302787	0.184	0.305
CD4+ T cell	T_cell_CD4	IL-17B	IL17B	Hspa1a	-0.872936556	0.001957276	0.101	0.188
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Uba52	-0.281809558	0.011892529	0.607	0.696
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Dnajb1	-0.296237847	0.048021852	0.124	0.197
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Hspa8	-0.309800264	0.000428844	0.881	0.912
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Jund	-0.336138765	0.02027668	0.655	0.716
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Btg2	-0.42394272	0.000205033	0.408	0.516
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Ppp1r15a	-0.427222178	0.00940314	0.09	0.19
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Fos	-0.533916849	0.007501375	0.054	0.156
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Tsc22d3	-0.621221147	5.18406E-10	0.212	0.381
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Klf6	-0.676649551	0.000168167	0.212	0.367
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Jun	-0.78474364	2.95696E-06	0.215	0.365
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Hspa1b	-0.886841521	0.004965985	0.08	0.204
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Junb	-0.947973565	3.13592E-07	0.297	0.44
CD4+ T cell	T_cell_CD4	IL-17C	IL17C	Hspa1a	-1.166945062	3.02936E-07	0.062	0.188
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Uba52	0.414545246	1.39113E-07	0.797	0.696
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Atp5k	0.380340466	5.60601E-05	0.538	0.427
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Pik3ip1	-0.338707432	0.003007273	0.199	0.31
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Ppp1r15a	-0.356309861	0.011743285	0.086	0.19
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Tra2a	-0.409465217	1.62419E-07	0.254	0.402
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Jund	-0.418453887	0.004228076	0.611	0.716
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Btg2	-0.447553057	0.001260473	0.374	0.516
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Klf6	-0.555164568	0.001173612	0.224	0.367
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Fos	-0.587236464	0.011743285	0.065	0.156
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Tsc22d3	-0.612864495	7.5229E-09	0.217	0.381
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Hspa1b	-0.748180078	0.004228076	0.089	0.204
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Junb	-0.825936109	1.23429E-05	0.303	0.44
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Jun	-0.841343586	4.35012E-10	0.164	0.365
CD4+ T cell	T_cell_CD4	IL-17D	IL17D	Hspa1a	-1.093772531	1.3926E-06	0.062	0.188
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Ly6a	0.466671371	0.000308798	0.461	0.286
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Ifi27l2a	0.379500844	0.006908602	0.751	0.615
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Cd3e	0.332105359	3.86255E-06	0.873	0.701
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Pfn1	0.317001162	9.31965E-12	0.996	0.97
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Tmsb10	0.297263828	1.29009E-16	1	0.999
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Cd74	-0.494556025	0.001081625	0.295	0.35
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Igkc	-0.503242843	0.014787087	0.078	0.142
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Ccl5	-0.506335713	0.02174803	0.236	0.304
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Lars2	-0.622865693	1.53707E-05	0.199	0.305
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Fos	-0.64578383	0.006442955	0.076	0.156
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Hspa1b	-1.00960198	8.4575E-06	0.072	0.204
CD4+ T cell	T_cell_CD4	IL-17E	IL17E	Hspa1a	-1.27601097	2.81707E-08	0.054	0.188
CD4+ T cell	T_cell_CD4	IL-17F	IL17F	Lars2	-0.564378943	3.84612E-05	0.2	0.305
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Isg15	3.916163613	1.5188E-157	0.946	0.078
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifit3	3.646585968	2.7157E-151	0.915	0.037
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Bst2	3.346098238	6.5723E-155	0.979	0.238
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Isg20	3.258667382	2.5816E-138	0.879	0.05
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Slfn5	3.243771243	1.0434E-144	0.936	0.156
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifitm3	3.124380163	9.95446E-67	0.564	0.028
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifit1	3.094076538	1.2819E-128	0.846	0.054
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ly6a	2.874380614	1.4056E-115	0.894	0.286
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi27l2a	2.864719479	7.5429E-135	0.98	0.615
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Phf11b	2.68046602	4.2334E-115	0.815	0.101
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Rsad2	2.612347598	2.28208E-94	0.638	0.011
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Samhd1	2.60041333	9.7413E-109	0.937	0.414
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Zbp1	2.475362324	1.7457E-106	0.815	0.127
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Usp18	2.466364015	6.57644E-94	0.715	0.037
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Iigp1	2.426755489	1.23336E-84	0.608	0.04
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Gbp2	2.409300077	2.47226E-80	0.665	0.077
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Irf7	2.349624575	1.09931E-97	0.728	0.074
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Rnf213	2.318966643	2.6588E-106	0.807	0.122
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi203	2.249377963	1.4044E-112	0.949	0.496
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifit3b	2.236073585	1.60465E-82	0.578	0.01
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Gbp7	2.232516767	4.13916E-91	0.746	0.144
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Mndal	2.181280031	2.4481E-105	0.933	0.434
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Oasl2	2.175567067	4.0576E-81	0.608	0.02
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi209	2.152309448	1.7347E-97	0.844	0.256
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Parp14	2.138299612	6.43169E-90	0.748	0.152
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Stat1	2.062084918	1.0477E-108	0.928	0.387
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Herc6	2.045054249	9.23434E-62	0.631	0.084
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ly6c1	2.026315854	1.97783E-48	0.595	0.191
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Trim30a	2.015200327	4.70916E-77	0.763	0.174
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Igtp	1.973149641	1.11311E-78	0.723	0.153
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Epsti1	1.968987641	4.79156E-88	0.863	0.301
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Rtp4	1.868441723	1.30085E-66	0.63	0.088
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ms4a4c	1.866277761	9.87847E-40	0.469	0.074
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ppa1	1.839905235	5.3763E-54	0.592	0.127
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi206	1.837613929	3.19626E-71	0.699	0.168
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi47	1.820339391	1.54532E-70	0.825	0.329
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Daxx	1.817663318	8.32262E-70	0.6	0.096
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Oas3	1.817332637	1.34243E-64	0.528	0.032
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Psmb10	1.793168952	3.96699E-67	0.834	0.358
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Smchd1	1.780141401	1.581E-62	0.824	0.357
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Xaf1	1.767013931	1.19698E-67	0.587	0.08
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ddx60	1.760906393	2.1556E-62	0.521	0.06
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Samd9l	1.712087945	1.0264E-55	0.638	0.182
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi208	1.702847257	3.75454E-59	0.666	0.185
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Cxcl10	1.700098076	1.129E-18	0.219	0.02
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi35	1.690875591	2.23196E-55	0.618	0.144
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifit2	1.67082968	4.64196E-46	0.461	0.054
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Gbp4	1.665327522	3.99261E-56	0.63	0.17
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Slfn1	1.659423387	2.06764E-65	0.771	0.286
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi214	1.651643669	2.99959E-57	0.547	0.096
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Tapbp	1.639509384	1.72811E-64	0.798	0.339
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Eif2ak2	1.608760778	8.11476E-43	0.444	0.034
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi213	1.54358241	2.15157E-47	0.552	0.126
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ly6e	1.527078899	7.76733E-86	0.981	0.723
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Slfn8	1.520200148	5.02459E-47	0.6	0.149
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Gbp9	1.496856147	1.59761E-47	0.48	0.08
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Tor3a	1.480798693	7.66353E-45	0.404	0.033
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifih1	1.474212182	2.87965E-39	0.418	0.038
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Psmb8	1.468294182	2.81029E-84	0.97	0.749
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Cmpk2	1.46519572	2.63698E-39	0.363	0.015
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Phf11c	1.455806493	1.08728E-53	0.418	0.037
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Parp9	1.44527768	2.20105E-42	0.479	0.087
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifit1bl1	1.444624508	4.01479E-39	0.412	0.048
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	H2-T22	1.43756927	6.54867E-55	0.753	0.329
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	H2-T23	1.431378845	4.00246E-59	0.866	0.476
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ms4a4b	1.426878835	1.90575E-89	0.991	0.87
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Trafd1	1.41272773	3.75457E-35	0.403	0.047
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Zufsp	1.411694754	8.77794E-34	0.531	0.154
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Dhx58	1.399615402	3.97256E-42	0.369	0.02
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Mx1	1.396954241	6.00157E-35	0.31	0.011
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Sp100	1.376617318	3.69884E-57	0.891	0.574
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Socs1	1.368135782	5.95834E-28	0.432	0.086
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Irgm1	1.356450752	2.10607E-35	0.464	0.095
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Pml	1.351752281	2.45484E-35	0.422	0.061
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ccnd2	1.328424387	1.13164E-57	0.896	0.584
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ctss	1.305304174	1.01224E-44	0.735	0.358
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Psme1	1.299168355	1.09115E-60	0.928	0.66
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	9930111J21Rik2	1.296838906	3.78596E-45	0.771	0.4
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Dtx3l	1.294657719	3.84296E-35	0.461	0.11
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Jaml	1.290993011	6.76071E-18	0.332	0.068
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Nmi	1.2897287	1.52497E-27	0.55	0.185
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Psmb9	1.289024589	2.87511E-33	0.783	0.442
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Oasl1	1.246967054	1.44056E-38	0.305	0.011
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Helz2	1.242064588	3.82069E-32	0.407	0.073
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Lgals3bp	1.232127213	9.24257E-30	0.401	0.079
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Chmp4b	1.22316803	5.76448E-38	0.628	0.269
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Stat2	1.220182103	1.53083E-26	0.35	0.045
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Tspo	1.20104615	1.48844E-46	0.877	0.587
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Sp110	1.189770979	1.60485E-33	0.611	0.286
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ddx58	1.186639647	2.76801E-32	0.44	0.119
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Ifi44	1.177430113	5.74074E-23	0.211	0.006
CD4+ T cell	T_cell_CD4	IFN-α1	IFNa1	Lgals9	1.175665292	6.67223E-30	0.464	0.144
