Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
pDC	pDC	IFN-α1	IFNa1	Trafd1	1.093462177	8.20694E-24	0.569	0.089
pDC	pDC	IFN-α1	IFNa1	Atp6v1d	1.082006846	6.04309E-15	0.873	0.514
pDC	pDC	IFN-α1	IFNa1	Trim30d	1.07642954	1.62482E-12	0.657	0.271
pDC	pDC	IFN-α1	IFNa1	Tapbp	1.073640222	1.24363E-23	0.99	0.785
pDC	pDC	IFN-α1	IFNa1	H2-T22	1.068304028	1.45388E-19	0.892	0.56
pDC	pDC	IFN-α1	IFNa1	Dhx58	1.060093894	3.67419E-27	0.52	0.046
pDC	pDC	IFN-α1	IFNa1	Ifi209	1.059607403	1.29422E-13	0.706	0.286
pDC	pDC	IFN-α1	IFNa1	Sdc4	1.046741591	2.96124E-16	0.931	0.622
pDC	pDC	IFN-α1	IFNa1	Ifi204	1.045978429	1.05564E-29	0.471	0.018
pDC	pDC	IFN-α1	IFNa1	Lgals9	1.02781991	4.94271E-16	0.578	0.154
pDC	pDC	IFN-α1	IFNa1	Plac8	1.024910444	7.42179E-34	1	1
pDC	pDC	IFN-α1	IFNa1	Stat1	1.004666205	2.78976E-13	0.882	0.535
pDC	pDC	IFN-α1	IFNa1	Tmbim6	0.999603656	2.22868E-17	0.971	0.797
pDC	pDC	IFN-α1	IFNa1	Ifi213	0.995193283	1.06561E-25	0.451	0.028
pDC	pDC	IFN-α1	IFNa1	Klk1	0.993283077	1.81318E-06	0.873	0.723
pDC	pDC	IFN-α1	IFNa1	Slfn2	0.992736994	3.8853E-16	0.755	0.286
pDC	pDC	IFN-α1	IFNa1	Hspa5	0.986648137	4.65E-22	1	0.898
pDC	pDC	IFN-α1	IFNa1	Xaf1	0.983659268	4.7985E-18	0.49	0.083
pDC	pDC	IFN-α1	IFNa1	Eif2ak2	0.972968392	2.57806E-14	0.51	0.129
pDC	pDC	IFN-α1	IFNa1	Ifit2	0.963623021	1.33252E-18	0.353	0.025
pDC	pDC	IFN-α1	IFNa1	Pkib	0.933000276	6.88842E-09	0.775	0.452
pDC	pDC	IFN-α1	IFNa1	Tmsb10	0.929270325	1.00555E-14	0.99	0.889
pDC	pDC	IFN-α1	IFNa1	Ly6c2	0.928903526	4.28953E-19	0.99	0.963
pDC	pDC	IFN-α1	IFNa1	Calm1	0.927279692	8.01281E-20	0.971	0.935
pDC	pDC	IFN-α1	IFNa1	Msmo1	0.926942991	4.48122E-13	0.51	0.135
pDC	pDC	IFN-α1	IFNa1	Gng12	0.915544564	5.20262E-13	0.706	0.308
pDC	pDC	IFN-α1	IFNa1	Hmgcs1	0.907067186	8.23351E-16	0.402	0.058
pDC	pDC	IFN-α1	IFNa1	Oasl1	0.888757467	3.57091E-20	0.412	0.037
pDC	pDC	IFN-α1	IFNa1	Fdps	0.876554788	5.32965E-07	0.422	0.163
pDC	pDC	IFN-α1	IFNa1	Tmem219	0.874208706	1.2516E-12	0.824	0.483
pDC	pDC	IFN-α1	IFNa1	Cacybp	0.87143806	2.46076E-08	0.569	0.28
pDC	pDC	IFN-α1	IFNa1	Stat2	0.860917368	1.26204E-08	0.667	0.32
pDC	pDC	IFN-α1	IFNa1	Dynll1	0.850652979	2.66877E-11	0.941	0.788
pDC	pDC	IFN-α1	IFNa1	Herc6	0.848024097	1.0076E-12	0.539	0.16
pDC	pDC	IFN-α1	IFNa1	M6pr	0.83514189	2.0607E-05	0.608	0.372
pDC	pDC	IFN-α1	IFNa1	Phf11a	0.835136423	2.58224E-21	0.343	0.012
pDC	pDC	IFN-α1	IFNa1	Phf11d	0.814196801	5.03022E-16	0.265	0.009
pDC	pDC	IFN-α1	IFNa1	Pnp	0.812041507	1.60307E-07	0.5	0.212
pDC	pDC	IFN-α1	IFNa1	Idi1	0.807755805	1.29693E-12	0.422	0.089
pDC	pDC	IFN-α1	IFNa1	Ifi207	0.804798273	9.63357E-15	0.5	0.105
pDC	pDC	IFN-α1	IFNa1	Acadl	0.804795947	5.8947E-07	0.686	0.412
pDC	pDC	IFN-α1	IFNa1	Oas3	0.79992744	2.62368E-23	0.382	0.015
pDC	pDC	IFN-α1	IFNa1	Ifi211	0.797986049	1.87903E-16	0.314	0.022
pDC	pDC	IFN-α1	IFNa1	Glipr1	0.79753275	0.014116864	0.588	0.412
pDC	pDC	IFN-α1	IFNa1	Pla2g16	0.796845275	6.39039E-09	0.647	0.323
pDC	pDC	IFN-α1	IFNa1	Tor3a	0.795555597	1.02408E-08	0.539	0.209
pDC	pDC	IFN-α1	IFNa1	Hivep3	0.777206052	2.99424E-08	0.667	0.323
pDC	pDC	IFN-α1	IFNa1	Treml2	0.776914009	2.04662E-11	0.451	0.12
pDC	pDC	IFN-α1	IFNa1	Pfn1	0.775136586	1.41188E-12	1	0.963
pDC	pDC	IFN-α1	IFNa1	Svbp	0.773137201	3.36315E-08	0.863	0.594
pDC	pDC	IFN-α1	IFNa1	H2-Q7	0.771856733	1.67759E-13	0.98	0.948
pDC	pDC	IFN-α1	IFNa1	Usp25	0.768277161	4.18784E-09	0.569	0.212
pDC	pDC	IFN-α1	IFNa1	Tpm4	0.767303066	1.77376E-08	0.559	0.249
pDC	pDC	IFN-α1	IFNa1	Samd9l	0.766249287	9.61225E-08	0.5	0.188
pDC	pDC	IFN-α1	IFNa1	Cotl1	0.766029814	3.32268E-05	0.412	0.175
pDC	pDC	IFN-α1	IFNa1	Slc2a6	0.764303089	1.99181E-05	0.353	0.132
pDC	pDC	IFN-α1	IFNa1	Ptms	0.759826983	1.09686E-13	0.98	0.892
pDC	pDC	IFN-α1	IFNa1	Ly86	0.756095846	5.85956E-14	0.99	0.898
pDC	pDC	IFN-α1	IFNa1	Pml	0.755211537	1.23769E-08	0.735	0.409
pDC	pDC	IFN-α1	IFNa1	Hsph1	0.751663638	5.74245E-13	0.441	0.095
pDC	pDC	IFN-α1	IFNa1	Rap1a	0.750648764	1.67613E-11	0.941	0.883
pDC	pDC	IFN-α1	IFNa1	Tor1aip1	0.750642391	1.09307E-09	0.735	0.372
pDC	pDC	IFN-α1	IFNa1	Emc8	0.74965399	4.82896E-06	0.598	0.317
pDC	pDC	IFN-α1	IFNa1	Il21r	0.747968535	1.40882E-07	0.647	0.323
pDC	pDC	IFN-α1	IFNa1	Inpp5b	0.746606483	6.56245E-10	0.412	0.111
pDC	pDC	IFN-α1	IFNa1	Tap1	0.746359261	4.90789E-08	0.765	0.474
pDC	pDC	IFN-α1	IFNa1	Ass1	0.745438861	3.09457E-09	0.392	0.108
pDC	pDC	IFN-α1	IFNa1	Pgam2	0.743564662	0.00972504	0.343	0.166
pDC	pDC	IFN-α1	IFNa1	Anxa4	0.743151497	1.09031E-09	0.353	0.08
pDC	pDC	IFN-α1	IFNa1	Mpc1	0.742545016	9.8651E-08	0.814	0.6
pDC	pDC	IFN-α1	IFNa1	Lamp2	0.733508945	5.53714E-09	0.814	0.474
pDC	pDC	IFN-α1	IFNa1	Gbp4	0.733459658	3.87088E-10	0.451	0.132
pDC	pDC	IFN-α1	IFNa1	Carmil1	0.732105891	1.81543E-08	0.765	0.455
pDC	pDC	IFN-α1	IFNa1	Psme2	0.727891943	1.91145E-10	0.922	0.738
pDC	pDC	IFN-α1	IFNa1	Ppa1	0.721779928	2.27372E-11	0.431	0.108
pDC	pDC	IFN-α1	IFNa1	H2-K1	0.719407469	1.28076E-24	1	1
pDC	pDC	IFN-α1	IFNa1	Nmi	0.7193761	3.72324E-14	0.422	0.077
pDC	pDC	IFN-α1	IFNa1	Trim12c	0.714918779	8.24307E-08	0.627	0.302
pDC	pDC	IFN-α1	IFNa1	Tpst2	0.714045775	1.03077E-08	0.461	0.151
pDC	pDC	IFN-α1	IFNa1	Rbm3	0.710099834	9.40309E-14	0.99	0.88
pDC	pDC	IFN-α1	IFNa1	Vim	0.70625749	5.85045E-06	0.608	0.32
pDC	pDC	IFN-α1	IFNa1	Chmp4b	0.705393431	7.06334E-09	0.784	0.495
pDC	pDC	IFN-α1	IFNa1	Rell1	0.705278423	6.98362E-09	0.951	0.711
pDC	pDC	IFN-α1	IFNa1	Daxx	0.703527502	1.01135E-10	0.441	0.12
pDC	pDC	IFN-α1	IFNa1	Ctsl	0.703344104	1.33308E-15	1	0.997
pDC	pDC	IFN-α1	IFNa1	Cd164	0.699789244	5.27065E-08	0.902	0.708
pDC	pDC	IFN-α1	IFNa1	Evi2a	0.699635128	9.26332E-08	0.882	0.625
pDC	pDC	IFN-α1	IFNa1	Ifit1	0.698095965	6.47624E-11	0.206	0.012
pDC	pDC	IFN-α1	IFNa1	Helz2	0.694679522	4.25614E-08	0.422	0.132
pDC	pDC	IFN-α1	IFNa1	Psmb10	0.694640986	9.0142E-09	0.863	0.674
pDC	pDC	IFN-α1	IFNa1	Ccnd2	0.693639924	2.15857E-05	0.333	0.123
pDC	pDC	IFN-α1	IFNa1	Irgm1	0.691819792	1.40717E-08	0.451	0.154
pDC	pDC	IFN-α1	IFNa1	H2-D1	0.690076723	3.58643E-24	1	1
pDC	pDC	IFN-α1	IFNa1	Psmb9	0.686506368	1.65321E-11	0.912	0.775
pDC	pDC	IFN-α1	IFNa1	Cd86	0.685294433	1.36977E-13	0.275	0.022
pDC	pDC	IFN-α1	IFNa1	Tagln2	0.684127167	2.92391E-13	0.99	0.911
pDC	pDC	IFN-α1	IFNa1	Srsf3	0.681091633	4.00053E-08	0.941	0.8
pDC	pDC	IFN-α1	IFNa1	B2m	0.678796628	5.95081E-25	1	0.997
pDC	pDC	IFN-α1	IFNa1	Trp53i11	0.678352816	2.15857E-05	0.51	0.246
pDC	pDC	IFN-α1	IFNa1	H2-Q6	0.675412658	3.88439E-05	0.745	0.566
pDC	pDC	IFN-α1	IFNa1	Ccr9	0.674502115	1.62648E-08	0.971	0.911
pDC	pDC	IFN-α1	IFNa1	Ifih1	0.669757181	9.81905E-14	0.343	0.046
pDC	pDC	IFN-α1	IFNa1	Ifit3	0.668008874	1.15054E-09	0.235	0.028
pDC	pDC	IFN-α1	IFNa1	Eif1	0.667669889	4.94271E-16	1	0.988
pDC	pDC	IFN-α1	IFNa1	Sub1	0.66557522	6.90725E-12	1	0.954
pDC	pDC	IFN-α1	IFNa1	Nampt	0.665034423	1.75688E-09	0.471	0.151
pDC	pDC	IFN-α1	IFNa1	Frmd4a	0.663765504	1.18327E-07	0.667	0.311
pDC	pDC	IFN-α1	IFNa1	Calr	0.663303577	2.91542E-09	0.98	0.892
pDC	pDC	IFN-α1	IFNa1	Hmgn3	0.66234497	3.04145E-05	0.765	0.526
pDC	pDC	IFN-α1	IFNa1	Fcer1g	0.661636563	3.56679E-15	1	0.988
pDC	pDC	IFN-α1	IFNa1	Dnajb11	0.660530651	8.46699E-07	0.735	0.44
pDC	pDC	IFN-α1	IFNa1	Capg	0.658284577	0.000302758	0.755	0.474
pDC	pDC	IFN-α1	IFNa1	Edem1	0.657683806	3.97523E-05	0.422	0.188
pDC	pDC	IFN-α1	IFNa1	Parp9	0.656355053	1.4586E-08	0.48	0.16
pDC	pDC	IFN-α1	IFNa1	Actr2	0.65601944	1.68655E-07	0.775	0.471
pDC	pDC	IFN-α1	IFNa1	Ube2l3	0.655754285	2.66574E-07	0.863	0.578
pDC	pDC	IFN-α1	IFNa1	Zufsp	0.655643646	0.000153225	0.598	0.351
pDC	pDC	IFN-α1	IFNa1	Psme1	0.648650138	6.47624E-11	1	0.911
pDC	pDC	IFN-α1	IFNa1	Scarb2	0.647430628	5.01047E-06	0.765	0.529
pDC	pDC	IFN-α1	IFNa1	Igtp	0.646278445	8.78495E-08	0.382	0.117
pDC	pDC	IFN-α1	IFNa1	Reep5	0.643834304	6.96938E-11	0.98	0.871
pDC	pDC	IFN-α1	IFNa1	Atp2b4	0.64365857	0.000154997	0.5	0.258
pDC	pDC	IFN-α1	IFNa1	S100a6	0.638175704	3.90498E-07	0.99	0.889
pDC	pDC	IFN-α1	IFNa1	Lgals1	0.633231231	1.52392E-10	0.99	0.969
pDC	pDC	IFN-α1	IFNa1	Mapkapk2	0.633226304	9.53921E-06	0.676	0.443
pDC	pDC	IFN-α1	IFNa1	BC147527	0.630594051	1.46018E-05	0.667	0.425
pDC	pDC	IFN-α1	IFNa1	Gtf3c6	0.625989538	4.30143E-06	0.569	0.283
pDC	pDC	IFN-α1	IFNa1	Ptpn6	0.621304765	5.8947E-07	0.931	0.846
pDC	pDC	IFN-α1	IFNa1	Cnn2	0.619299463	0.000138934	0.627	0.391
pDC	pDC	IFN-α1	IFNa1	Napsa	0.618388738	1.06027E-07	0.98	0.834
pDC	pDC	IFN-α1	IFNa1	Stip1	0.617180828	5.77776E-08	0.529	0.206
pDC	pDC	IFN-α1	IFNa1	Cfl1	0.61473054	6.8884E-11	1	0.942
pDC	pDC	IFN-α1	IFNa1	Pmepa1	0.613820832	0.00049153	0.48	0.268
pDC	pDC	IFN-α1	IFNa1	Pttg1	0.612666361	7.31893E-06	0.392	0.151
pDC	pDC	IFN-α1	IFNa1	Grn	0.612446479	4.50537E-13	1	0.985
pDC	pDC	IFN-α1	IFNa1	Nt5c3	0.610976769	5.40366E-09	0.382	0.098
pDC	pDC	IFN-α1	IFNa1	Cybb	0.610856493	1.8643E-10	1	0.963
pDC	pDC	IFN-α1	IFNa1	Anxa6	0.60583593	3.10461E-05	0.461	0.228
pDC	pDC	IFN-α1	IFNa1	Ncf1	0.604338493	0.00014284	0.824	0.618
pDC	pDC	IFN-α1	IFNa1	Rftn1	0.60245944	3.94212E-05	0.667	0.375
pDC	pDC	IFN-α1	IFNa1	Nfkbie	0.602008145	6.37932E-05	0.569	0.317
pDC	pDC	IFN-α1	IFNa1	Ubxn4	0.601383342	8.41535E-06	0.853	0.631
pDC	pDC	IFN-α1	IFNa1	Cnp	0.594664268	9.33359E-06	0.853	0.625
pDC	pDC	IFN-α1	IFNa1	Ldlr	0.592929911	2.29779E-07	0.275	0.062
pDC	pDC	IFN-α1	IFNa1	Sqle	0.59246426	4.2163E-07	0.265	0.058
pDC	pDC	IFN-α1	IFNa1	Zcchc24	0.588184085	9.55034E-06	0.569	0.292
pDC	pDC	IFN-α1	IFNa1	Sla2	0.587704023	0.000399664	0.637	0.418
pDC	pDC	IFN-α1	IFNa1	Etnk1	0.584257986	5.65781E-06	0.765	0.511
pDC	pDC	IFN-α1	IFNa1	Xbp1	0.582788497	5.2734E-05	0.912	0.794
pDC	pDC	IFN-α1	IFNa1	Pdia3	0.577809079	0.001498289	0.804	0.68
pDC	pDC	IFN-α1	IFNa1	Vav2	0.577609877	3.71564E-05	0.431	0.188
pDC	pDC	IFN-α1	IFNa1	Cycs	0.577302848	0.000437957	0.667	0.449
pDC	pDC	IFN-α1	IFNa1	Anxa5	0.575989393	0.000176225	0.637	0.4
pDC	pDC	IFN-α1	IFNa1	Ms4a6c	0.575865269	0.031709242	0.412	0.246
pDC	pDC	IFN-α1	IFNa1	Tcf7l2	0.569818827	4.82896E-06	0.52	0.246
pDC	pDC	IFN-α1	IFNa1	Dnajc7	0.567238281	6.9273E-10	1	0.978
pDC	pDC	IFN-α1	IFNa1	Cyba	0.566780835	9.86099E-08	1	0.985
pDC	pDC	IFN-α1	IFNa1	Tlr7	0.56644617	7.68015E-05	0.618	0.335
pDC	pDC	IFN-α1	IFNa1	Epsti1	0.563137128	0.002516856	0.765	0.56
pDC	pDC	IFN-α1	IFNa1	Ntrk1	0.559638861	1.45688E-13	0.206	0.003
pDC	pDC	IFN-α1	IFNa1	Reep3	0.557101909	0.000241838	0.431	0.209
pDC	pDC	IFN-α1	IFNa1	Grb2	0.555794256	0.000692896	0.775	0.615
pDC	pDC	IFN-α1	IFNa1	Tubb4b	0.554474636	0.000689989	0.422	0.212
pDC	pDC	IFN-α1	IFNa1	Tapbpl	0.553785524	3.42636E-05	0.539	0.258
pDC	pDC	IFN-α1	IFNa1	Tspan31	0.547350488	1.27731E-05	0.676	0.375
pDC	pDC	IFN-α1	IFNa1	Cmtm7	0.546886832	0.000550106	0.804	0.643
pDC	pDC	IFN-α1	IFNa1	Rasa4	0.546175047	9.46632E-06	0.353	0.126
pDC	pDC	IFN-α1	IFNa1	Orai3	0.544099615	0.000660548	0.706	0.505
pDC	pDC	IFN-α1	IFNa1	Prkcd	0.543801609	0.00010453	0.863	0.591
pDC	pDC	IFN-α1	IFNa1	Cd69	0.542347112	0.000262607	0.549	0.277
pDC	pDC	IFN-α1	IFNa1	Dbnl	0.541331823	0.000399664	0.824	0.671
pDC	pDC	IFN-α1	IFNa1	Parp11	0.53838645	0.000114328	0.363	0.148
pDC	pDC	IFN-α1	IFNa1	H2-Q4	0.538079842	3.37916E-05	0.814	0.483
pDC	pDC	IFN-α1	IFNa1	Dusp28	0.537857415	4.84862E-08	0.255	0.046
pDC	pDC	IFN-α1	IFNa1	Rnh1	0.537749516	0.006487559	0.657	0.514
pDC	pDC	IFN-α1	IFNa1	Rac2	0.537476928	2.29865E-10	1	0.982
pDC	pDC	IFN-α1	IFNa1	Psmb2	0.537198863	0.000247245	0.804	0.64
pDC	pDC	IFN-α1	IFNa1	Galk1	0.535621207	0.001079122	0.618	0.4
pDC	pDC	IFN-α1	IFNa1	Cpne3	0.535570185	0.001433081	0.569	0.332
pDC	pDC	IFN-α1	IFNa1	Irf1	0.535473191	0.001716353	0.578	0.338
pDC	pDC	IFN-α1	IFNa1	Crlf2	0.535388864	0.013347778	0.5	0.308
pDC	pDC	IFN-α1	IFNa1	Psma7	0.532408686	4.79623E-06	0.931	0.843
pDC	pDC	IFN-α1	IFNa1	Ccnd3	0.530017675	5.12574E-05	0.471	0.206
pDC	pDC	IFN-α1	IFNa1	Srsf5	0.522862701	0.000276783	0.902	0.766
pDC	pDC	IFN-α1	IFNa1	March5	0.522713291	8.78832E-06	0.51	0.231
pDC	pDC	IFN-α1	IFNa1	Phyh	0.522572868	1.34976E-05	0.343	0.12
pDC	pDC	IFN-α1	IFNa1	Jaml	0.520895905	4.56049E-05	0.951	0.809
pDC	pDC	IFN-α1	IFNa1	Pfkp	0.519707782	1.83811E-05	0.402	0.154
pDC	pDC	IFN-α1	IFNa1	Psma5	0.515649262	0.003373824	0.794	0.591
pDC	pDC	IFN-α1	IFNa1	Cyp51	0.514999067	2.76529E-06	0.275	0.071
pDC	pDC	IFN-α1	IFNa1	Cdh1	0.514886183	0.005335811	0.529	0.317
pDC	pDC	IFN-α1	IFNa1	Selenos	0.513786077	5.28707E-05	0.892	0.751
pDC	pDC	IFN-α1	IFNa1	Atp6v1g1	0.512569346	1.36066E-05	0.902	0.738
pDC	pDC	IFN-α1	IFNa1	Tex2	0.510879505	0.00053065	0.784	0.594
pDC	pDC	IFN-α1	IFNa1	Sar1a	0.510651014	2.18269E-05	0.578	0.289
pDC	pDC	IFN-α1	IFNa1	Gmppb	0.510167776	2.52312E-05	0.441	0.191
pDC	pDC	IFN-α1	IFNa1	Mat2a	0.508456952	0.002142846	0.657	0.465
pDC	pDC	IFN-α1	IFNa1	Ly6d	0.507991878	0.000170866	0.99	0.997
pDC	pDC	IFN-α1	IFNa1	Serpina3g	0.507426957	5.92511E-06	0.275	0.074
pDC	pDC	IFN-α1	IFNa1	Sec23b	0.504748946	0.000269746	0.402	0.178
pDC	pDC	IFN-α1	IFNa1	Dnajc3	0.502220435	0.006811824	0.843	0.643
pDC	pDC	IFN-α1	IFNa1	Sh3bgr	0.501503415	0.002240441	0.569	0.338
pDC	pDC	IFN-α1	IFNa1	Adar	0.500937382	0.006261594	0.382	0.215
pDC	pDC	IFN-α1	IFNa1	Dnajc13	0.497211519	0.002029113	0.51	0.277
pDC	pDC	IFN-α1	IFNa1	Syngr2	0.496515297	2.15857E-05	0.961	0.889
pDC	pDC	IFN-α1	IFNa1	Scimp	0.496369416	0.001040061	0.863	0.735
pDC	pDC	IFN-α1	IFNa1	Fnbp4	0.49609088	0.001025762	0.314	0.135
pDC	pDC	IFN-α1	IFNa1	Creb3	0.495806201	0.001158858	0.431	0.228
pDC	pDC	IFN-α1	IFNa1	Hspd1	0.495586024	0.001158858	0.539	0.308
pDC	pDC	IFN-α1	IFNa1	Mycbp2	0.495144683	0.001146139	0.725	0.523
pDC	pDC	IFN-α1	IFNa1	Selplg	0.492304285	2.39668E-07	0.99	0.929
pDC	pDC	IFN-α1	IFNa1	Nek6	0.492294201	0.000273099	0.569	0.308
pDC	pDC	IFN-α1	IFNa1	Slfn8	0.491950657	0.001645084	0.559	0.32
pDC	pDC	IFN-α1	IFNa1	Sp140	0.489907973	7.14949E-05	0.627	0.372
pDC	pDC	IFN-α1	IFNa1	Gna15	0.488511097	0.002165854	0.529	0.311
pDC	pDC	IFN-α1	IFNa1	Znfx1	0.488026967	3.23763E-05	0.225	0.055
pDC	pDC	IFN-α1	IFNa1	Rngtt	0.487456608	9.33105E-05	0.245	0.068
pDC	pDC	IFN-α1	IFNa1	Trim34a	0.487451283	0.000141891	0.353	0.142
pDC	pDC	IFN-α1	IFNa1	Nono	0.486713082	0.000123392	0.775	0.52
pDC	pDC	IFN-α1	IFNa1	Taldo1	0.484117826	0.000977849	0.931	0.865
pDC	pDC	IFN-α1	IFNa1	Psmb6	0.481972514	0.000302758	0.804	0.64
pDC	pDC	IFN-α1	IFNa1	Ddx24	0.481685378	0.002323054	0.676	0.495
pDC	pDC	IFN-α1	IFNa1	Iqgap1	0.481675224	0.007488985	0.863	0.738
pDC	pDC	IFN-α1	IFNa1	Mef2a	0.4810636	0.000237885	0.755	0.523
pDC	pDC	IFN-α1	IFNa1	Fam26f	0.480689578	6.26296E-08	0.206	0.028
pDC	pDC	IFN-α1	IFNa1	Sumo1	0.479304742	0.001046821	0.775	0.612
pDC	pDC	IFN-α1	IFNa1	Msn	0.478651804	0.0076225	0.745	0.585
pDC	pDC	IFN-α1	IFNa1	Tomm70a	0.4760369	0.000971133	0.451	0.228
pDC	pDC	IFN-α1	IFNa1	Ppp1r11	0.47475623	0.002167229	0.755	0.597
pDC	pDC	IFN-α1	IFNa1	Dtx3l	0.473735028	0.00138927	0.392	0.185
pDC	pDC	IFN-α1	IFNa1	Cct3	0.473004466	0.009670269	0.608	0.443
pDC	pDC	IFN-α1	IFNa1	Nudcd3	0.471837418	0.021776349	0.618	0.425
pDC	pDC	IFN-α1	IFNa1	Gbp8	0.470168874	0.002168869	0.255	0.098
pDC	pDC	IFN-α1	IFNa1	Arpc5	0.467636255	0.002473746	0.833	0.658
pDC	pDC	IFN-α1	IFNa1	Tuba1b	0.466494476	0.012987775	0.578	0.422
pDC	pDC	IFN-α1	IFNa1	Cct7	0.462072051	0.011706611	0.716	0.52
pDC	pDC	IFN-α1	IFNa1	Dynll2	0.459896098	0.002051222	0.373	0.185
pDC	pDC	IFN-α1	IFNa1	Hmgcr	0.459602249	8.03086E-06	0.373	0.126
pDC	pDC	IFN-α1	IFNa1	Derl2	0.456235764	0.000385978	0.49	0.255
pDC	pDC	IFN-α1	IFNa1	Klrk1	0.454449529	1.99205E-05	0.225	0.052
pDC	pDC	IFN-α1	IFNa1	Pltp	0.452471884	0.00020347	0.971	0.871
pDC	pDC	IFN-α1	IFNa1	Arf5	0.451960471	0.000155201	0.912	0.812
pDC	pDC	IFN-α1	IFNa1	Psmd14	0.450288764	0.003728909	0.48	0.277
pDC	pDC	IFN-α1	IFNa1	Olfr166	0.44906355	0.000115141	0.314	0.105
pDC	pDC	IFN-α1	IFNa1	Rbm8a	0.448727316	0.006992464	0.627	0.422
pDC	pDC	IFN-α1	IFNa1	Txndc5	0.448602008	0.009399321	0.686	0.495
pDC	pDC	IFN-α1	IFNa1	Clec2d	0.44847558	4.86125E-05	0.931	0.837
pDC	pDC	IFN-α1	IFNa1	Sri	0.446992077	0.016143956	0.833	0.717
pDC	pDC	IFN-α1	IFNa1	Tpm3	0.445875398	0.000470384	0.882	0.665
pDC	pDC	IFN-α1	IFNa1	Dek	0.445600187	0.000875471	0.735	0.489
pDC	pDC	IFN-α1	IFNa1	Actr3	0.444926077	0.000230502	0.824	0.683
pDC	pDC	IFN-α1	IFNa1	Psmb8	0.443898025	1.11822E-07	0.99	0.957
pDC	pDC	IFN-α1	IFNa1	Pgap2	0.442995735	0.000553866	0.363	0.154
pDC	pDC	IFN-α1	IFNa1	Chmp5	0.442971316	0.00478579	0.51	0.295
pDC	pDC	IFN-α1	IFNa1	Il2rg	0.440871655	0.003215238	0.598	0.363
pDC	pDC	IFN-α1	IFNa1	Wdr1	0.44087042	0.014231475	0.539	0.372
pDC	pDC	IFN-α1	IFNa1	Bbip1	0.440662558	0.034075796	0.431	0.258
pDC	pDC	IFN-α1	IFNa1	Necap2	0.440462802	0.005693347	0.618	0.425
pDC	pDC	IFN-α1	IFNa1	Aida	0.439457357	0.003223685	0.255	0.102
pDC	pDC	IFN-α1	IFNa1	Chordc1	0.439347666	0.005878751	0.402	0.212
pDC	pDC	IFN-α1	IFNa1	Manf	0.43698148	0.001283695	0.961	0.871
pDC	pDC	IFN-α1	IFNa1	Ergic1	0.436590056	0.025676607	0.422	0.255
pDC	pDC	IFN-α1	IFNa1	Spcs2	0.433357607	0.0003322	0.961	0.902
pDC	pDC	IFN-α1	IFNa1	9930111J21Rik2	0.432000837	0.004313697	0.784	0.609
pDC	pDC	IFN-α1	IFNa1	Plin2	0.430681516	0.000740152	0.294	0.111
pDC	pDC	IFN-α1	IFNa1	Chd4	0.430141264	0.047971477	0.627	0.465
pDC	pDC	IFN-α1	IFNa1	Lrrc59	0.428672574	0.000384275	0.412	0.185
pDC	pDC	IFN-α1	IFNa1	Mif4gd	0.428225597	0.000195496	0.275	0.092
pDC	pDC	IFN-α1	IFNa1	Mfsd12	0.428195213	9.54718E-05	0.412	0.163
pDC	pDC	IFN-α1	IFNa1	Gramd3	0.428057681	0.012987775	0.304	0.148
pDC	pDC	IFN-α1	IFNa1	Fbrsl1	0.4272378	0.016722608	0.48	0.298
pDC	pDC	IFN-α1	IFNa1	Ndufa11	0.42701688	0.019205063	0.725	0.557
pDC	pDC	IFN-α1	IFNa1	St13	0.425925135	0.0010274	0.539	0.289
pDC	pDC	IFN-α1	IFNa1	Fads3	0.424186778	0.005248037	0.402	0.203
pDC	pDC	IFN-α1	IFNa1	Cib1	0.424156052	0.003147357	0.814	0.674
pDC	pDC	IFN-α1	IFNa1	Tmem128	0.422849033	0.001025762	0.539	0.286
pDC	pDC	IFN-α1	IFNa1	S1pr4	0.422554293	0.009164215	0.529	0.323
pDC	pDC	IFN-α1	IFNa1	Cd52	0.42164154	0.000499597	1	0.991
pDC	pDC	IFN-α1	IFNa1	Ssr1	0.420503288	0.005290521	0.784	0.597
pDC	pDC	IFN-α1	IFNa1	Uso1	0.420415884	0.017307532	0.52	0.329
pDC	pDC	IFN-α1	IFNa1	Mvd	0.419599609	9.87394E-06	0.245	0.058
pDC	pDC	IFN-α1	IFNa1	Lgmn	0.418111823	0.006232206	0.382	0.203
pDC	pDC	IFN-α1	IFNa1	Arf1	0.417476944	0.000143387	0.892	0.723
pDC	pDC	IFN-α1	IFNa1	Mvp	0.416108533	0.001971833	0.461	0.243
pDC	pDC	IFN-α1	IFNa1	Tap2	0.414442455	0.001498289	0.5	0.274
pDC	pDC	IFN-α1	IFNa1	Zmiz2	0.41261594	0.007172375	0.804	0.689
pDC	pDC	IFN-α1	IFNa1	Ptbp1	0.411125736	0.038948795	0.471	0.305
pDC	pDC	IFN-α1	IFNa1	Bcl7c	0.411105862	0.003282212	0.745	0.511
pDC	pDC	IFN-α1	IFNa1	Arhgap30	0.411082879	0.016773089	0.814	0.68
pDC	pDC	IFN-α1	IFNa1	Ctsc	0.410158941	0.029193725	0.637	0.437
