Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
NK cell	NK_cell	IL-27	IL27	Arpc1b	0.43207103	5.1698E-05	0.939	0.805
NK cell	NK_cell	IL-27	IL27	Abracl	0.417660986	0.000110275	0.797	0.571
NK cell	NK_cell	IL-27	IL27	Actg1	0.412408659	9.57355E-05	1	0.968
NK cell	NK_cell	IL-27	IL27	Klrg1	0.410415985	0.014415128	0.13	0.045
NK cell	NK_cell	IL-27	IL27	Zbp1	0.40734559	0.001335862	0.355	0.18
NK cell	NK_cell	IL-27	IL27	Cotl1	0.406382478	0.001803345	0.719	0.54
NK cell	NK_cell	IL-27	IL27	H2-T23	0.387302456	0.045494263	0.697	0.544
NK cell	NK_cell	IL-27	IL27	Ccl5	0.379550779	0.001115543	0.987	0.992
NK cell	NK_cell	IL-27	IL27	Psme2	0.378884897	0.026442278	0.732	0.552
NK cell	NK_cell	IL-27	IL27	Rab11a	0.376720917	0.023717122	0.333	0.187
NK cell	NK_cell	IL-27	IL27	Cycs	0.375379986	0.028126397	0.476	0.308
NK cell	NK_cell	IL-27	IL27	Hnrnpd	0.375310225	0.020712299	0.584	0.392
NK cell	NK_cell	IL-27	IL27	Irf8	0.371686732	0.013333187	0.606	0.396
NK cell	NK_cell	IL-27	IL27	Rnh1	0.356233097	0.007172542	0.364	0.209
NK cell	NK_cell	IL-27	IL27	Irf1	0.350673874	0.015516828	0.359	0.207
NK cell	NK_cell	IL-27	IL27	Lilr4b	0.337521258	0.003291135	0.147	0.045
NK cell	NK_cell	IL-27	IL27	Plscr1	0.329437257	0.049001802	0.208	0.098
NK cell	NK_cell	IL-27	IL27	Unc119	0.326167759	0.029963328	0.303	0.184
NK cell	NK_cell	IL-27	IL27	Itm2b	0.324205616	0.001598974	0.965	0.855
NK cell	NK_cell	IL-27	IL27	Psmb8	0.313730604	0.001627674	0.909	0.768
NK cell	NK_cell	IL-27	IL27	Agpat3	0.311272009	0.028126397	0.381	0.221
NK cell	NK_cell	IL-27	IL27	Tap2	0.306920372	0.037154775	0.372	0.224
NK cell	NK_cell	IL-27	IL27	Gatad2a	0.304458548	0.049664085	0.316	0.172
NK cell	NK_cell	IL-27	IL27	Sptlc2	0.301842698	0.027946524	0.234	0.118
NK cell	NK_cell	IL-27	IL27	Rap1a	0.296713071	0.005813558	0.667	0.441
NK cell	NK_cell	IL-27	IL27	Nkg7	0.295920905	0.001784846	0.996	0.99
NK cell	NK_cell	IL-27	IL27	Borcs7	0.289487778	0.037154775	0.26	0.143
NK cell	NK_cell	IL-27	IL27	Klre1	0.288156647	0.028007981	0.913	0.764
NK cell	NK_cell	IL-27	IL27	Gnb2	0.279732055	0.049664085	0.723	0.551
NK cell	NK_cell	IL-27	IL27	Gng5	0.27867294	0.049664085	0.87	0.753
NK cell	NK_cell	IL-27	IL27	Emc8	0.275014801	0.027291564	0.212	0.094
NK cell	NK_cell	IL-27	IL27	H2-Q7	0.274332026	0.00580008	0.957	0.909
NK cell	NK_cell	IL-27	IL27	Cdk7	0.273520589	0.019580814	0.152	0.054
NK cell	NK_cell	IL-27	IL27	Tap1	0.271752661	0.0437698	0.42	0.271
NK cell	NK_cell	IL-27	IL27	Psma2	0.269060368	0.024934684	0.732	0.542
NK cell	NK_cell	IL-27	IL27	Hopx	0.266682725	0.026442278	0.424	0.254
NK cell	NK_cell	IL-27	IL27	Ubac2	0.264502333	0.049581151	0.403	0.232
NK cell	NK_cell	IL-27	IL27	Ncr1	0.261310794	0.037154775	0.935	0.832
NK cell	NK_cell	IL-27	IL27	Ptrhd1	0.253485443	0.006534625	0.126	0.037
NK cell	NK_cell	IL-27	IL27	Zfp36l2	-0.589418826	0.019580814	0.645	0.684
NK cell	NK_cell	IL-27	IL27	Rgs1	-0.77095373	0.045494263	0.377	0.478
NK cell	NK_cell	IL-27	IL27	Emb	-0.896946407	0.002273406	0.424	0.564
NK cell	NK_cell	IL-27	IL27	Il7r	-1.049846062	0.006601625	0.203	0.347
NK cell	NK_cell	IL-27	IL27	Fos	-1.139318384	0.007997894	0.212	0.342
NK cell	NK_cell	IL-30	IL30	Pfn1	0.269356734	0.040280246	0.972	0.99
NK cell	NK_cell	IL-30	IL30	Klf2	-0.685599823	0.002428668	0.758	0.838
NK cell	NK_cell	IL-30	IL30	Btg2	-0.729894066	0.002149533	0.522	0.695
NK cell	NK_cell	IL-30	IL30	Junb	-0.806217452	0.002428668	0.556	0.721
NK cell	NK_cell	IL-30	IL30	Rgs1	-0.87091668	0.014013858	0.292	0.478
NK cell	NK_cell	IL-30	IL30	Jun	-1.009300862	0.000248144	0.275	0.493
NK cell	NK_cell	IL-30	IL30	Fos	-1.059204795	0.002428668	0.146	0.342
NK cell	NK_cell	LIF	LIF	Gzmb	0.743118098	0.00097693	0.485	0.291
NK cell	NK_cell	LIF	LIF	Bcl2	0.554821862	4.54215E-05	0.832	0.599
NK cell	NK_cell	LIF	LIF	Cotl1	0.434487094	0.007496528	0.713	0.54
NK cell	NK_cell	LIF	LIF	Klrb1a	0.434346626	0.000773085	0.51	0.286
NK cell	NK_cell	LIF	LIF	Arpc1b	0.364892129	0.007496528	0.941	0.805
NK cell	NK_cell	LIF	LIF	Il2rb	0.357786875	0.000110854	0.96	0.835
NK cell	NK_cell	LIF	LIF	Pam16	0.353813165	0.007496528	0.262	0.114
NK cell	NK_cell	LIF	LIF	Nars	0.344620433	0.007496528	0.302	0.13
NK cell	NK_cell	LIF	LIF	Sh2d3c	0.342360972	0.040746036	0.307	0.167
NK cell	NK_cell	LIF	LIF	Dph3	0.336881568	0.027746885	0.441	0.259
NK cell	NK_cell	LIF	LIF	Nop58	0.33289257	0.027582275	0.302	0.16
NK cell	NK_cell	LIF	LIF	Gimap5	0.305841866	0.037124641	0.698	0.47
NK cell	NK_cell	LIF	LIF	Emc6	0.297999021	0.018891727	0.376	0.226
NK cell	NK_cell	LIF	LIF	Cfl1	0.258734337	0.027746885	0.975	0.884
NK cell	NK_cell	LIF	LIF	Ms4a4b	-0.32480945	0.037124641	0.965	0.97
NK cell	NK_cell	OSM	OSM	Gzmb	0.918880909	0.001222432	0.471	0.291
NK cell	NK_cell	OSM	OSM	Bcl2	0.672380597	4.1104E-05	0.828	0.599
NK cell	NK_cell	OSM	OSM	Gzma	0.543377081	0.035673827	0.784	0.665
NK cell	NK_cell	OSM	OSM	Prf1	0.530976564	0.005721451	0.775	0.579
NK cell	NK_cell	OSM	OSM	Cotl1	0.518247983	0.00031727	0.721	0.54
NK cell	NK_cell	OSM	OSM	Serpinb6b	0.477283487	0.000872873	0.637	0.404
NK cell	NK_cell	OSM	OSM	Erh	0.434538309	0.000144792	0.343	0.162
NK cell	NK_cell	OSM	OSM	Ube2e3	0.422320674	0.000872149	0.319	0.141
NK cell	NK_cell	OSM	OSM	Klrb1a	0.402625103	0.003483946	0.505	0.286
NK cell	NK_cell	OSM	OSM	Ddx21	0.398345628	0.000872149	0.441	0.256
NK cell	NK_cell	OSM	OSM	Prag1	0.376411604	0.000904403	0.176	0.056
NK cell	NK_cell	OSM	OSM	Rgl1	0.364175887	7.79254E-05	0.137	0.03
NK cell	NK_cell	OSM	OSM	Plcg2	0.348104698	0.023721837	0.206	0.082
NK cell	NK_cell	OSM	OSM	Rpf2	0.32484305	0.005721451	0.157	0.051
NK cell	NK_cell	OSM	OSM	Phb	0.319905291	0.012483316	0.172	0.061
NK cell	NK_cell	OSM	OSM	Serpinb9	0.317899918	0.042219365	0.539	0.357
NK cell	NK_cell	OSM	OSM	Mphosph10	0.310372766	0.022905929	0.265	0.126
NK cell	NK_cell	OSM	OSM	Farsa	0.281512472	0.035673827	0.206	0.096
NK cell	NK_cell	OSM	OSM	Ppt2	0.279660167	0.036964919	0.127	0.042
NK cell	NK_cell	OSM	OSM	Ms4a4b	-0.37301524	0.000536687	0.961	0.97
NK cell	NK_cell	OSM	OSM	Btg2	-0.592645136	0.006265074	0.598	0.695
NK cell	NK_cell	OSM	OSM	Ltb	-0.619028828	0.045182881	0.544	0.628
NK cell	NK_cell	OSM	OSM	Junb	-0.771203694	0.020981382	0.652	0.721
NK cell	NK_cell	CT-1	Cardiotrophin-1	Rpf2	0.559375918	0.000705626	0.202	0.051
NK cell	NK_cell	NP	Neuropoietin	Gzmb	1.034389914	0.018340949	0.515	0.291
NK cell	NK_cell	NP	Neuropoietin	Trpv2	0.511180961	0.001276704	0.34	0.121
NK cell	NK_cell	NP	Neuropoietin	Lyz1	0.468379314	6.76599E-05	0.155	0.025
NK cell	NK_cell	NP	Neuropoietin	Tubb4b	0.467348103	0.018340949	0.474	0.249
NK cell	NK_cell	NP	Neuropoietin	Sumo2	0.374297353	0.01965344	0.948	0.697
NK cell	NK_cell	NP	Neuropoietin	Tagln2	0.343690099	0.039343059	0.856	0.67
NK cell	NK_cell	NP	Neuropoietin	Abcf2	0.342772394	0.041428671	0.196	0.066
NK cell	NK_cell	NP	Neuropoietin	Rbmxl1	0.339132507	0.01965344	0.278	0.111
NK cell	NK_cell	NP	Neuropoietin	Unc119	0.329218936	0.030249332	0.381	0.184
NK cell	NK_cell	NP	Neuropoietin	Pitrm1	0.310495168	0.018340949	0.113	0.025
NK cell	NK_cell	NP	Neuropoietin	Dmap1	0.296337899	0.021341994	0.134	0.03
NK cell	NK_cell	NP	Neuropoietin	Chmp2b	0.293893057	0.018340949	0.196	0.057
NK cell	NK_cell	NP	Neuropoietin	Pigyl	0.290694837	0.02776589	0.186	0.066
NK cell	NK_cell	IL-12	IL12	Xcl1	2.897647425	1.60025E-34	0.978	0.721
NK cell	NK_cell	IL-12	IL12	Gadd45g	2.790011221	3.26502E-67	0.837	0.069
NK cell	NK_cell	IL-12	IL12	Gzmb	2.771650348	7.90028E-25	0.804	0.291
NK cell	NK_cell	IL-12	IL12	Ifng	2.549343145	3.28729E-29	0.793	0.226
NK cell	NK_cell	IL-12	IL12	Ssrp1	1.739676075	6.39857E-33	0.88	0.273
NK cell	NK_cell	IL-12	IL12	Ifitm1	1.659497422	1.39041E-16	0.207	0.008
NK cell	NK_cell	IL-12	IL12	Irf8	1.612101919	7.24205E-24	0.913	0.396
NK cell	NK_cell	IL-12	IL12	Cycs	1.560546281	3.19771E-27	0.88	0.308
NK cell	NK_cell	IL-12	IL12	Hopx	1.535919484	5.04655E-28	0.859	0.254
NK cell	NK_cell	IL-12	IL12	Gzma	1.475006633	1.77643E-13	0.859	0.665
NK cell	NK_cell	IL-12	IL12	Lilr4b	1.449120535	2.66799E-30	0.489	0.045
NK cell	NK_cell	IL-12	IL12	Ncl	1.37264523	9.27673E-18	0.913	0.606
NK cell	NK_cell	IL-12	IL12	Nme1	1.356590538	1.55989E-20	0.902	0.54
NK cell	NK_cell	IL-12	IL12	Pim1	1.345593621	6.1112E-18	0.913	0.412
NK cell	NK_cell	IL-12	IL12	Eif5a	1.342930648	1.84084E-23	0.967	0.702
NK cell	NK_cell	IL-12	IL12	Hspa5	1.335128977	1.7935E-17	0.924	0.497
NK cell	NK_cell	IL-12	IL12	Slamf7	1.328827636	1.03515E-27	0.837	0.227
NK cell	NK_cell	IL-12	IL12	Eif4a1	1.313074852	5.45497E-25	0.967	0.663
NK cell	NK_cell	IL-12	IL12	Ranbp1	1.310087411	1.83744E-20	0.848	0.359
NK cell	NK_cell	IL-12	IL12	Ppa1	1.268020858	7.90348E-27	0.587	0.111
NK cell	NK_cell	IL-12	IL12	Calr	1.241783155	3.14935E-15	0.924	0.524
NK cell	NK_cell	IL-12	IL12	Nhp2	1.233786137	5.62278E-21	0.761	0.237
NK cell	NK_cell	IL-12	IL12	Ly6a	1.212434908	2.62038E-10	0.261	0.049
NK cell	NK_cell	IL-12	IL12	Tspan13	1.187872045	1.71518E-12	0.63	0.224
NK cell	NK_cell	IL-12	IL12	Cd53	1.177420398	1.83542E-20	0.989	0.613
NK cell	NK_cell	IL-12	IL12	Slc25a5	1.151974994	1.80507E-15	0.924	0.581
NK cell	NK_cell	IL-12	IL12	Furin	1.150081387	3.6287E-14	0.424	0.091
NK cell	NK_cell	IL-12	IL12	Ran	1.144889114	7.0549E-19	0.957	0.566
NK cell	NK_cell	IL-12	IL12	Socs3	1.136062954	1.05732E-16	0.587	0.148
NK cell	NK_cell	IL-12	IL12	Ptma	1.115211727	1.95315E-29	1	0.968
NK cell	NK_cell	IL-12	IL12	Ppp1r14b	1.104366348	3.86502E-15	0.75	0.305
NK cell	NK_cell	IL-12	IL12	Hsp90ab1	1.085086107	2.89624E-19	1	0.857
NK cell	NK_cell	IL-12	IL12	Socs1	1.07618604	1.60161E-20	0.674	0.177
NK cell	NK_cell	IL-12	IL12	Odc1	1.064338958	1.78688E-17	0.598	0.157
NK cell	NK_cell	IL-12	IL12	Gem	1.048393052	2.72037E-09	0.728	0.335
NK cell	NK_cell	IL-12	IL12	Ddx21	1.047714985	5.22379E-16	0.685	0.256
NK cell	NK_cell	IL-12	IL12	Hsp90aa1	1.034936275	4.38342E-14	0.946	0.593
NK cell	NK_cell	IL-12	IL12	Riok1	1.032850659	1.29299E-13	0.674	0.236
NK cell	NK_cell	IL-12	IL12	Serpinb9	1.02198494	1.60438E-11	0.761	0.357
NK cell	NK_cell	IL-12	IL12	H13	1.020749418	3.98889E-14	0.63	0.19
NK cell	NK_cell	IL-12	IL12	Npm1	1.018559203	3.40441E-13	0.967	0.83
NK cell	NK_cell	IL-12	IL12	Gnl3	1.004116419	1.31435E-12	0.533	0.158
NK cell	NK_cell	IL-12	IL12	Pa2g4	1.00066161	2.87003E-13	0.598	0.194
NK cell	NK_cell	IL-12	IL12	Srm	0.995142571	6.88127E-20	0.522	0.098
NK cell	NK_cell	IL-12	IL12	Psme2	0.993987441	8.30628E-15	0.924	0.552
NK cell	NK_cell	IL-12	IL12	Ahr	0.982135467	6.5466E-17	0.489	0.103
NK cell	NK_cell	IL-12	IL12	Cct3	0.964139904	9.83775E-14	0.772	0.325
NK cell	NK_cell	IL-12	IL12	Hspa8	0.944745602	6.34859E-10	0.989	0.918
NK cell	NK_cell	IL-12	IL12	Stom	0.9360888	6.56536E-26	0.283	0.005
NK cell	NK_cell	IL-12	IL12	G3bp1	0.934462154	1.65011E-14	0.815	0.36
NK cell	NK_cell	IL-12	IL12	Prmt1	0.92938749	8.68096E-15	0.783	0.266
NK cell	NK_cell	IL-12	IL12	Pdia6	0.914928882	3.71136E-10	0.663	0.256
NK cell	NK_cell	IL-12	IL12	Tagln2	0.914275924	1.0645E-10	0.935	0.67
NK cell	NK_cell	IL-12	IL12	Mtdh	0.911163696	1.03317E-11	0.793	0.342
NK cell	NK_cell	IL-12	IL12	Hectd1	0.89798626	3.11179E-11	0.815	0.374
NK cell	NK_cell	IL-12	IL12	Clic4	0.890982602	1.0922E-18	0.446	0.076
NK cell	NK_cell	IL-12	IL12	Agpat3	0.883302107	2.31751E-13	0.674	0.221
NK cell	NK_cell	IL-12	IL12	Ebna1bp2	0.882562691	2.6425E-14	0.674	0.231
NK cell	NK_cell	IL-12	IL12	Manf	0.878568109	1.07233E-08	0.728	0.362
NK cell	NK_cell	IL-12	IL12	Metrnl	0.876217747	1.9785E-08	0.326	0.094
NK cell	NK_cell	IL-12	IL12	Nkg7	0.869243252	3.53726E-14	0.989	0.99
NK cell	NK_cell	IL-12	IL12	Mrto4	0.866433323	1.37601E-15	0.511	0.116
NK cell	NK_cell	IL-12	IL12	Snrpd1	0.860790502	1.96575E-11	0.739	0.318
NK cell	NK_cell	IL-12	IL12	Srsf2	0.858735438	6.3218E-09	0.739	0.38
NK cell	NK_cell	IL-12	IL12	Nolc1	0.853573185	3.24431E-10	0.457	0.14
NK cell	NK_cell	IL-12	IL12	Fubp1	0.840552058	1.95194E-09	0.804	0.386
NK cell	NK_cell	IL-12	IL12	Prf1	0.837047286	1.20753E-05	0.837	0.579
NK cell	NK_cell	IL-12	IL12	Mxd1	0.835108849	6.79898E-09	0.62	0.244
NK cell	NK_cell	IL-12	IL12	Nop58	0.830503824	8.79103E-16	0.587	0.16
NK cell	NK_cell	IL-12	IL12	Rrp1b	0.828360349	8.11764E-13	0.326	0.059
NK cell	NK_cell	IL-12	IL12	Eef1e1	0.82835597	6.3935E-12	0.478	0.125
NK cell	NK_cell	IL-12	IL12	Hspd1	0.827996909	1.14334E-08	0.685	0.342
NK cell	NK_cell	IL-12	IL12	Mrpl52	0.826093776	2.27918E-11	0.837	0.443
NK cell	NK_cell	IL-12	IL12	Mettl1	0.824408379	3.91394E-22	0.413	0.052
NK cell	NK_cell	IL-12	IL12	C1qbp	0.818857267	1.04389E-11	0.63	0.217
NK cell	NK_cell	IL-12	IL12	Fbl	0.817836365	5.74936E-11	0.663	0.261
NK cell	NK_cell	IL-12	IL12	Cmas	0.809110942	7.11724E-11	0.478	0.133
NK cell	NK_cell	IL-12	IL12	Ssr1	0.803439443	4.86152E-12	0.641	0.212
NK cell	NK_cell	IL-12	IL12	Srsf3	0.800966103	1.4147E-10	0.946	0.636
NK cell	NK_cell	IL-12	IL12	Snu13	0.797319041	1.54477E-11	0.848	0.453
NK cell	NK_cell	IL-12	IL12	Runx3	0.7956797	4.32232E-09	0.848	0.418
NK cell	NK_cell	IL-12	IL12	Bop1	0.793790372	1.47185E-17	0.413	0.072
NK cell	NK_cell	IL-12	IL12	Map3k8	0.792091406	5.46346E-14	0.489	0.111
NK cell	NK_cell	IL-12	IL12	Phb	0.790370692	1.00139E-14	0.37	0.061
NK cell	NK_cell	IL-12	IL12	Dkc1	0.789302562	1.07919E-13	0.522	0.125
NK cell	NK_cell	IL-12	IL12	Atp5b	0.788666941	7.16958E-11	0.902	0.601
NK cell	NK_cell	IL-12	IL12	Adora2a	0.787639773	6.79721E-12	0.533	0.152
NK cell	NK_cell	IL-12	IL12	Tubb4b	0.785271935	2.40024E-09	0.609	0.249
NK cell	NK_cell	IL-12	IL12	Timm8a1	0.784242272	8.67881E-13	0.413	0.094
NK cell	NK_cell	IL-12	IL12	Gpr171	0.784102479	3.40921E-06	0.598	0.298
NK cell	NK_cell	IL-12	IL12	Sytl3	0.783631136	7.00297E-09	0.663	0.271
NK cell	NK_cell	IL-12	IL12	Mctp2	0.780834621	7.67922E-12	0.424	0.099
NK cell	NK_cell	IL-12	IL12	Cct8	0.779128515	5.25215E-09	0.783	0.387
NK cell	NK_cell	IL-12	IL12	Coro1c	0.77857422	1.43729E-13	0.478	0.12
NK cell	NK_cell	IL-12	IL12	Cct5	0.777165412	1.37652E-08	0.783	0.409
NK cell	NK_cell	IL-12	IL12	Ftsj3	0.775189384	2.37738E-12	0.413	0.089
NK cell	NK_cell	IL-12	IL12	Hnrnpab	0.775102312	1.94395E-10	0.761	0.325
NK cell	NK_cell	IL-12	IL12	Serbp1	0.773532217	4.87907E-10	0.967	0.729
NK cell	NK_cell	IL-12	IL12	Wdr43	0.768659043	1.84189E-10	0.489	0.148
NK cell	NK_cell	IL-12	IL12	Pam16	0.768400005	4.94716E-13	0.467	0.114
NK cell	NK_cell	IL-12	IL12	Bcl3	0.767070746	4.78664E-13	0.304	0.045
NK cell	NK_cell	IL-12	IL12	Hspe1	0.766213716	6.3218E-09	0.859	0.574
NK cell	NK_cell	IL-12	IL12	Csf2	0.763716661	3.70643E-11	0.207	0.022
NK cell	NK_cell	IL-12	IL12	Sub1	0.758815723	5.79695E-08	0.978	0.874
NK cell	NK_cell	IL-12	IL12	Dnajb11	0.758808876	3.42119E-08	0.641	0.246
NK cell	NK_cell	IL-12	IL12	Mif	0.74889962	8.86248E-07	0.761	0.424
NK cell	NK_cell	IL-12	IL12	Gng2	0.746364628	3.30568E-08	0.543	0.209
NK cell	NK_cell	IL-12	IL12	Nfil3	0.744210517	1.79328E-09	0.391	0.109
NK cell	NK_cell	IL-12	IL12	Atp2b4	0.743938434	1.11329E-07	0.402	0.141
NK cell	NK_cell	IL-12	IL12	Srsf6	0.739345327	3.96883E-09	0.62	0.241
NK cell	NK_cell	IL-12	IL12	Cct2	0.73857168	1.54487E-07	0.826	0.446
NK cell	NK_cell	IL-12	IL12	Krtcap2	0.738534117	7.68237E-09	0.902	0.571
NK cell	NK_cell	IL-12	IL12	Plscr1	0.730353895	8.53578E-09	0.37	0.098
NK cell	NK_cell	IL-12	IL12	Picalm	0.724258016	2.45212E-08	0.652	0.274
NK cell	NK_cell	IL-12	IL12	Osbpl8	0.722814663	1.80528E-08	0.38	0.104
NK cell	NK_cell	IL-12	IL12	Dgkh	0.71709457	8.35179E-11	0.25	0.035
NK cell	NK_cell	IL-12	IL12	Eif1	0.717093424	2.33847E-17	1	0.958
NK cell	NK_cell	IL-12	IL12	Rbm3	0.714704151	3.29342E-10	0.957	0.707
NK cell	NK_cell	IL-12	IL12	Eif2s1	0.71084685	2.1386E-11	0.685	0.242
NK cell	NK_cell	IL-12	IL12	Pgam1	0.709359511	3.40643E-06	0.609	0.291
NK cell	NK_cell	IL-12	IL12	Gpr18	0.705292877	7.91756E-12	0.511	0.138
NK cell	NK_cell	IL-12	IL12	Alkbh1	0.704278683	1.59711E-11	0.511	0.15
NK cell	NK_cell	IL-12	IL12	Tcp1	0.703506337	3.90348E-08	0.696	0.306
NK cell	NK_cell	IL-12	IL12	Nop56	0.702961172	4.5547E-09	0.565	0.207
NK cell	NK_cell	IL-12	IL12	Snrpa1	0.700739361	5.0147E-12	0.62	0.2
NK cell	NK_cell	IL-12	IL12	Tgfb1	0.696894221	3.25908E-11	0.63	0.222
NK cell	NK_cell	IL-12	IL12	Tomm20	0.696181847	5.25553E-06	0.815	0.487
NK cell	NK_cell	IL-12	IL12	Atp5g1	0.695264018	9.99303E-09	0.891	0.495
NK cell	NK_cell	IL-12	IL12	Bzw2	0.691387449	1.89007E-10	0.489	0.135
NK cell	NK_cell	IL-12	IL12	Smchd1	0.68997189	5.05991E-06	0.62	0.328
NK cell	NK_cell	IL-12	IL12	Anp32b	0.68914359	6.55417E-09	0.902	0.572
NK cell	NK_cell	IL-12	IL12	Rsl1d1	0.684314905	1.60455E-07	0.62	0.264
NK cell	NK_cell	IL-12	IL12	Tomm40	0.682608193	3.9409E-08	0.446	0.143
NK cell	NK_cell	IL-12	IL12	Muc1	0.679559617	6.16741E-14	0.239	0.02
NK cell	NK_cell	IL-12	IL12	Hnrnpu	0.677348128	9.58016E-07	0.88	0.519
NK cell	NK_cell	IL-12	IL12	Jaml	0.676353795	1.97698E-07	0.348	0.099
NK cell	NK_cell	IL-12	IL12	Strap	0.676256469	1.70947E-11	0.511	0.162
NK cell	NK_cell	IL-12	IL12	Impdh2	0.675410669	3.96883E-09	0.489	0.173
NK cell	NK_cell	IL-12	IL12	Snrpd3	0.671690928	1.26442E-08	0.717	0.347
NK cell	NK_cell	IL-12	IL12	Ybx3	0.662206122	5.22444E-08	0.63	0.264
NK cell	NK_cell	IL-12	IL12	Atp5f1	0.657617461	3.2235E-07	0.891	0.609
NK cell	NK_cell	IL-12	IL12	Uqcc2	0.657414212	3.27951E-08	0.674	0.301
NK cell	NK_cell	IL-12	IL12	Tnks1bp1	0.653407797	2.44992E-16	0.283	0.025
NK cell	NK_cell	IL-12	IL12	Ndufab1	0.653306388	1.01781E-06	0.609	0.281
NK cell	NK_cell	IL-12	IL12	Emc6	0.647935182	3.53951E-11	0.609	0.226
NK cell	NK_cell	IL-12	IL12	Eloc	0.646392094	2.35863E-09	0.739	0.313
NK cell	NK_cell	IL-12	IL12	Ddx39	0.645787961	6.29219E-08	0.587	0.227
NK cell	NK_cell	IL-12	IL12	Plac8	0.645664888	0.00113192	0.217	0.081
NK cell	NK_cell	IL-12	IL12	Txnl4a	0.642194195	1.9785E-08	0.478	0.155
NK cell	NK_cell	IL-12	IL12	Il2rb	0.637006559	1.18966E-06	0.989	0.835
NK cell	NK_cell	IL-12	IL12	Pabpc4	0.635797039	5.26659E-08	0.283	0.072
NK cell	NK_cell	IL-12	IL12	Selenos	0.634225144	2.38468E-07	0.62	0.274
NK cell	NK_cell	IL-12	IL12	Lman2	0.632315072	0.000363386	0.609	0.354
NK cell	NK_cell	IL-12	IL12	Fam162a	0.63203209	4.86152E-12	0.457	0.116
NK cell	NK_cell	IL-12	IL12	Pdia3	0.630834543	0.000105204	0.63	0.315
NK cell	NK_cell	IL-12	IL12	Uchl3	0.630613547	2.62249E-08	0.467	0.15
NK cell	NK_cell	IL-12	IL12	Bcap29	0.627520158	4.29181E-07	0.337	0.101
NK cell	NK_cell	IL-12	IL12	U2af1	0.627193383	9.94172E-09	0.641	0.276
NK cell	NK_cell	IL-12	IL12	Hnrnpa0	0.625845396	1.54852E-06	0.859	0.561
NK cell	NK_cell	IL-12	IL12	Dennd4a	0.620774735	0.001012796	0.652	0.359
NK cell	NK_cell	IL-12	IL12	Sfxn1	0.619517976	1.3724E-06	0.424	0.162
NK cell	NK_cell	IL-12	IL12	Ube2s	0.617176858	8.96427E-07	0.717	0.359
NK cell	NK_cell	IL-12	IL12	Timm13	0.617116544	1.54681E-06	0.685	0.333
NK cell	NK_cell	IL-12	IL12	Eif4e	0.614219788	8.12298E-11	0.511	0.148
NK cell	NK_cell	IL-12	IL12	Eif4g1	0.61223478	3.93159E-08	0.609	0.237
NK cell	NK_cell	IL-12	IL12	Treml2	0.611020164	6.13464E-09	0.228	0.037
NK cell	NK_cell	IL-12	IL12	Pfdn2	0.610560116	2.68885E-07	0.728	0.35
NK cell	NK_cell	IL-12	IL12	Abracl	0.609651809	4.92461E-05	0.804	0.571
NK cell	NK_cell	IL-12	IL12	Dgat1	0.605913461	6.31474E-08	0.217	0.032
NK cell	NK_cell	IL-12	IL12	Mat2a	0.602102812	1.3649E-05	0.587	0.286
NK cell	NK_cell	IL-12	IL12	Rpf2	0.60183585	1.14189E-09	0.272	0.051
NK cell	NK_cell	IL-12	IL12	Txn2	0.600695327	1.8624E-05	0.565	0.274
NK cell	NK_cell	IL-12	IL12	Set	0.60053478	3.21924E-06	0.88	0.564
NK cell	NK_cell	IL-12	IL12	Pde5a	0.599095293	2.70453E-14	0.196	0.008
NK cell	NK_cell	IL-12	IL12	Fam49b	0.598649944	1.41462E-05	0.859	0.513
NK cell	NK_cell	IL-12	IL12	Ndufb4	0.598559869	1.33378E-06	0.685	0.31
NK cell	NK_cell	IL-12	IL12	Tbx21	0.597061434	8.63612E-05	0.576	0.254
NK cell	NK_cell	IL-12	IL12	Ddost	0.593403931	3.12642E-06	0.533	0.224
NK cell	NK_cell	IL-12	IL12	Psmb2	0.591052359	7.79156E-05	0.707	0.394
NK cell	NK_cell	IL-12	IL12	Nop16	0.586313898	9.858E-13	0.304	0.052
NK cell	NK_cell	IL-12	IL12	Srsf7	0.586188851	1.69395E-07	0.63	0.283
NK cell	NK_cell	IL-12	IL12	Psme1	0.586061736	1.48132E-06	0.88	0.724
NK cell	NK_cell	IL-12	IL12	Setbp1	0.585088108	1.88894E-07	0.304	0.067
NK cell	NK_cell	IL-12	IL12	Sbno2	0.584950748	2.56129E-09	0.391	0.099
NK cell	NK_cell	IL-12	IL12	Lap3	0.582418796	7.00167E-11	0.359	0.081
NK cell	NK_cell	IL-12	IL12	Magohb	0.576182163	2.34484E-08	0.457	0.145
NK cell	NK_cell	IL-12	IL12	Atp5d	0.575274027	2.84003E-06	0.87	0.626
NK cell	NK_cell	IL-12	IL12	Top1	0.575099849	2.3693E-07	0.783	0.386
NK cell	NK_cell	IL-12	IL12	Syncrip	0.574499229	2.42363E-06	0.587	0.258
NK cell	NK_cell	IL-12	IL12	Eif1ax	0.571189057	1.24826E-06	0.609	0.266
NK cell	NK_cell	IL-12	IL12	Pcbp1	0.569002869	4.26048E-06	0.685	0.359
NK cell	NK_cell	IL-12	IL12	Eif3b	0.567532747	1.33888E-05	0.467	0.192
