Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
B cell	B_cell	IFN-α1	IFNa1	Ptprc	-0.371454384	0.000751911	0.83	0.798
B cell	B_cell	IFN-α1	IFNa1	Mef2c	-0.379304145	0.002529309	0.819	0.861
B cell	B_cell	IFN-α1	IFNa1	Ets1	-0.37942315	0.022669009	0.453	0.506
B cell	B_cell	IFN-α1	IFNa1	Lamtor2	-0.380422443	0.017287039	0.306	0.35
B cell	B_cell	IFN-α1	IFNa1	H2-Ab1	-0.39095053	1.76367E-11	0.989	0.989
B cell	B_cell	IFN-α1	IFNa1	Cd22	-0.39218912	0.048155258	0.366	0.419
B cell	B_cell	IFN-α1	IFNa1	Lcp1	-0.397897119	0.000208721	0.645	0.685
B cell	B_cell	IFN-α1	IFNa1	Snapc5	-0.398540304	0.045052968	0.06	0.119
B cell	B_cell	IFN-α1	IFNa1	Pfdn5	-0.411037777	4.33889E-05	0.736	0.778
B cell	B_cell	IFN-α1	IFNa1	Tmem173	-0.414407984	0.016355594	0.049	0.124
B cell	B_cell	IFN-α1	IFNa1	Atp2a3	-0.416729115	0.039719409	0.068	0.144
B cell	B_cell	IFN-α1	IFNa1	Pax5	-0.416958431	0.035665536	0.366	0.434
B cell	B_cell	IFN-α1	IFNa1	Rac2	-0.423060595	0.000604096	0.694	0.708
B cell	B_cell	IFN-α1	IFNa1	Nrm	-0.426090463	0.016091259	0.057	0.125
B cell	B_cell	IFN-α1	IFNa1	Cotl1	-0.426498207	0.009704987	0.423	0.522
B cell	B_cell	IFN-α1	IFNa1	Mxd4	-0.426938695	0.031307426	0.034	0.103
B cell	B_cell	IFN-α1	IFNa1	Tspan13	-0.435903411	0.03186047	0.109	0.177
B cell	B_cell	IFN-α1	IFNa1	Sorl1	-0.436932505	0.034311342	0.2	0.277
B cell	B_cell	IFN-α1	IFNa1	Cd79b	-0.440223856	8.76963E-07	0.943	0.959
B cell	B_cell	IFN-α1	IFNa1	Tcp11l2	-0.441397176	0.01267002	0.053	0.126
B cell	B_cell	IFN-α1	IFNa1	Cyba	-0.443072379	0.000398321	0.679	0.755
B cell	B_cell	IFN-α1	IFNa1	Supt20	-0.443209549	0.027198032	0.094	0.177
B cell	B_cell	IFN-α1	IFNa1	Dnase2a	-0.443548731	0.009087385	0.064	0.139
B cell	B_cell	IFN-α1	IFNa1	Limd2	-0.446825186	0.000332666	0.502	0.607
B cell	B_cell	IFN-α1	IFNa1	Pbxip1	-0.44788686	0.027629765	0.072	0.139
B cell	B_cell	IFN-α1	IFNa1	Cd37	-0.450424234	4.76767E-06	0.83	0.861
B cell	B_cell	IFN-α1	IFNa1	Sh3kbp1	-0.457233489	0.035203741	0.109	0.183
B cell	B_cell	IFN-α1	IFNa1	Ptpn18	-0.45826956	0.000617007	0.543	0.603
B cell	B_cell	IFN-α1	IFNa1	Ighm	-0.462039715	4.58086E-09	0.974	0.984
B cell	B_cell	IFN-α1	IFNa1	Btg1	-0.463110683	1.97482E-05	0.887	0.884
B cell	B_cell	IFN-α1	IFNa1	Sgms1	-0.464234941	0.009167753	0.057	0.13
B cell	B_cell	IFN-α1	IFNa1	Cr2	-0.465988419	0.003887241	0.294	0.399
B cell	B_cell	IFN-α1	IFNa1	Cd200	-0.467010878	0.017856453	0.049	0.125
B cell	B_cell	IFN-α1	IFNa1	Fam107b	-0.46757408	0.039236114	0.094	0.177
B cell	B_cell	IFN-α1	IFNa1	Lrrk2	-0.469386781	0.03730099	0.075	0.151
B cell	B_cell	IFN-α1	IFNa1	Gsn	-0.472408432	0.004429848	0.03	0.11
B cell	B_cell	IFN-α1	IFNa1	Slc12a6	-0.474391644	0.00125755	0.06	0.155
B cell	B_cell	IFN-α1	IFNa1	Akap13	-0.477238801	0.006368898	0.325	0.44
B cell	B_cell	IFN-α1	IFNa1	Kdm7a	-0.48093074	0.047712058	0.098	0.179
B cell	B_cell	IFN-α1	IFNa1	Fcgr2b	-0.48388148	0.03488461	0.049	0.124
B cell	B_cell	IFN-α1	IFNa1	Iglc3	-0.487298828	1.01271E-11	0.762	0.823
B cell	B_cell	IFN-α1	IFNa1	Sesn3	-0.490507961	0.014193131	0.109	0.197
B cell	B_cell	IFN-α1	IFNa1	Ogt	-0.492958834	0.028266205	0.275	0.38
B cell	B_cell	IFN-α1	IFNa1	Stk17b	-0.494828975	0.000652411	0.649	0.736
B cell	B_cell	IFN-α1	IFNa1	Rasa3	-0.495924712	0.043698691	0.053	0.134
B cell	B_cell	IFN-α1	IFNa1	Wasf2	-0.496688899	0.003245046	0.143	0.231
B cell	B_cell	IFN-α1	IFNa1	Rnaseh2c	-0.500222247	0.023790604	0.147	0.253
B cell	B_cell	IFN-α1	IFNa1	H2-Eb1	-0.501281002	1.59241E-17	0.989	0.994
B cell	B_cell	IFN-α1	IFNa1	H2-DMa	-0.502726384	1.34202E-05	0.525	0.636
B cell	B_cell	IFN-α1	IFNa1	Rhob	-0.503535357	0.017856453	0.057	0.133
B cell	B_cell	IFN-α1	IFNa1	Sept6	-0.503596245	0.005198171	0.143	0.226
B cell	B_cell	IFN-α1	IFNa1	Cd84	-0.507714447	0.024754542	0.177	0.261
B cell	B_cell	IFN-α1	IFNa1	Top2b	-0.509634945	0.041651773	0.158	0.257
B cell	B_cell	IFN-α1	IFNa1	S100a11	-0.509675234	0.018780369	0.219	0.306
B cell	B_cell	IFN-α1	IFNa1	Myl12b	-0.512908106	0.002503176	0.453	0.541
B cell	B_cell	IFN-α1	IFNa1	Grk6	-0.513963931	0.017244886	0.177	0.256
B cell	B_cell	IFN-α1	IFNa1	Jakmip1	-0.517332675	0.024607595	0.06	0.146
B cell	B_cell	IFN-α1	IFNa1	Parp1	-0.51864133	0.017014285	0.189	0.273
B cell	B_cell	IFN-α1	IFNa1	Higd2a	-0.521248768	0.005678986	0.083	0.181
B cell	B_cell	IFN-α1	IFNa1	Slc38a1	-0.524601718	0.016306105	0.189	0.282
B cell	B_cell	IFN-α1	IFNa1	Rnf130	-0.526961589	0.026736104	0.068	0.155
B cell	B_cell	IFN-α1	IFNa1	Foxn3	-0.527388067	0.000846052	0.208	0.324
B cell	B_cell	IFN-α1	IFNa1	Ripor2	-0.528548314	0.002428503	0.189	0.307
B cell	B_cell	IFN-α1	IFNa1	Aff4	-0.528809278	0.010324036	0.064	0.144
B cell	B_cell	IFN-α1	IFNa1	Hexb	-0.533990986	0.003066495	0.083	0.176
B cell	B_cell	IFN-α1	IFNa1	Bank1	-0.538009995	7.33403E-06	0.608	0.674
B cell	B_cell	IFN-α1	IFNa1	Tmem108	-0.539352243	0.001169422	0.057	0.141
B cell	B_cell	IFN-α1	IFNa1	Ctsh	-0.541465238	0.006102599	0.396	0.511
B cell	B_cell	IFN-α1	IFNa1	Pcmtd1	-0.542903932	0.005611704	0.045	0.139
B cell	B_cell	IFN-α1	IFNa1	Pxdc1	-0.54340354	0.01111462	0.196	0.31
B cell	B_cell	IFN-α1	IFNa1	Chd3	-0.54934449	0.017987918	0.053	0.148
B cell	B_cell	IFN-α1	IFNa1	Flna	-0.55035841	0.031432726	0.083	0.163
B cell	B_cell	IFN-α1	IFNa1	Klhl24	-0.552156114	0.008123161	0.143	0.253
B cell	B_cell	IFN-α1	IFNa1	H2-Aa	-0.5551021	1.03253E-24	0.996	0.994
B cell	B_cell	IFN-α1	IFNa1	Coro1a	-0.555495537	4.76772E-12	0.902	0.928
B cell	B_cell	IFN-α1	IFNa1	Fcrla	-0.558938008	0.005522136	0.242	0.331
B cell	B_cell	IFN-α1	IFNa1	Calm3	-0.56010645	0.02141611	0.102	0.205
B cell	B_cell	IFN-α1	IFNa1	Ralgps2	-0.560834357	0.007704692	0.513	0.592
B cell	B_cell	IFN-α1	IFNa1	Atox1	-0.564103241	0.003510533	0.113	0.208
B cell	B_cell	IFN-α1	IFNa1	Ddx17	-0.56483641	0.035203741	0.181	0.266
B cell	B_cell	IFN-α1	IFNa1	Trim5	-0.565187346	0.001234054	0.038	0.125
B cell	B_cell	IFN-α1	IFNa1	Kif21b	-0.565514651	0.006454242	0.06	0.148
B cell	B_cell	IFN-α1	IFNa1	H2-Ob	-0.574584204	0.001834889	0.434	0.55
B cell	B_cell	IFN-α1	IFNa1	Pou2f2	-0.577481552	2.67197E-05	0.46	0.593
B cell	B_cell	IFN-α1	IFNa1	Stap1	-0.578178386	0.012048297	0.46	0.561
B cell	B_cell	IFN-α1	IFNa1	Fmnl1	-0.578201412	0.007016122	0.064	0.162
B cell	B_cell	IFN-α1	IFNa1	H2-DMb2	-0.584962509	3.85657E-06	0.611	0.683
B cell	B_cell	IFN-α1	IFNa1	St8sia4	-0.585489733	0.042442631	0.2	0.288
B cell	B_cell	IFN-α1	IFNa1	March1	-0.588663306	0.000977538	0.14	0.254
B cell	B_cell	IFN-α1	IFNa1	Aes	-0.592162182	0.000206139	0.321	0.439
B cell	B_cell	IFN-α1	IFNa1	Chchd10	-0.592189792	0.000622082	0.26	0.389
B cell	B_cell	IFN-α1	IFNa1	Dennd5b	-0.592324533	0.021390832	0.121	0.215
B cell	B_cell	IFN-α1	IFNa1	Hist1h1e	-0.594510805	0.006154929	0.094	0.209
B cell	B_cell	IFN-α1	IFNa1	Rabgap1l	-0.598762308	0.017101942	0.091	0.177
B cell	B_cell	IFN-α1	IFNa1	Diaph1	-0.59905305	0.005940209	0.102	0.203
B cell	B_cell	IFN-α1	IFNa1	Sec11c	-0.60037781	0.017856453	0.177	0.296
B cell	B_cell	IFN-α1	IFNa1	Zfp950	-0.602930888	0.002383628	0.034	0.128
B cell	B_cell	IFN-α1	IFNa1	Cdk2ap2	-0.603669773	0.010959538	0.166	0.273
B cell	B_cell	IFN-α1	IFNa1	Tubb5	-0.604231815	0.003931717	0.317	0.443
B cell	B_cell	IFN-α1	IFNa1	H2-Oa	-0.604546255	0.000777735	0.351	0.478
B cell	B_cell	IFN-α1	IFNa1	Reep5	-0.609831612	0.007882181	0.185	0.288
B cell	B_cell	IFN-α1	IFNa1	Hvcn1	-0.610893636	5.20309E-05	0.415	0.526
B cell	B_cell	IFN-α1	IFNa1	Cd52	-0.611393928	5.18824E-19	0.981	0.993
B cell	B_cell	IFN-α1	IFNa1	AB124611	-0.618131988	0.000635731	0.094	0.216
B cell	B_cell	IFN-α1	IFNa1	Man1a	-0.626433708	0.009833485	0.249	0.383
B cell	B_cell	IFN-α1	IFNa1	Rabac1	-0.626505417	0.002641851	0.298	0.418
B cell	B_cell	IFN-α1	IFNa1	Gnai2	-0.636804287	1.99056E-05	0.509	0.615
B cell	B_cell	IFN-α1	IFNa1	Chst3	-0.637613258	0.000477374	0.098	0.204
B cell	B_cell	IFN-α1	IFNa1	Acp5	-0.640585292	0.000312846	0.068	0.198
B cell	B_cell	IFN-α1	IFNa1	Dmxl1	-0.646385552	0.017162735	0.208	0.31
B cell	B_cell	IFN-α1	IFNa1	H2afv	-0.647629351	7.84948E-05	0.106	0.239
B cell	B_cell	IFN-α1	IFNa1	Ikzf3	-0.650691445	0.000241443	0.2	0.33
B cell	B_cell	IFN-α1	IFNa1	AC149090.1	-0.651382407	0.015015916	0.185	0.273
B cell	B_cell	IFN-α1	IFNa1	Lars2	-0.65284346	0.00070437	0.192	0.319
B cell	B_cell	IFN-α1	IFNa1	Pglyrp1	-0.655143866	1.10599E-05	0.015	0.121
B cell	B_cell	IFN-α1	IFNa1	Map3k1	-0.655752656	7.82074E-05	0.087	0.207
B cell	B_cell	IFN-α1	IFNa1	Prcp	-0.656804662	2.9985E-05	0.06	0.186
B cell	B_cell	IFN-α1	IFNa1	Arid5b	-0.660478758	0.000572467	0.057	0.176
B cell	B_cell	IFN-α1	IFNa1	Jmjd1c	-0.663110649	0.000601539	0.185	0.309
B cell	B_cell	IFN-α1	IFNa1	Arhgdib	-0.665094153	1.14795E-11	0.774	0.861
B cell	B_cell	IFN-α1	IFNa1	Prkcb	-0.671999425	0.00303489	0.143	0.266
B cell	B_cell	IFN-α1	IFNa1	Iglc2	-0.673939437	1.51367E-18	0.762	0.902
B cell	B_cell	IFN-α1	IFNa1	Gabarap	-0.675191153	1.03621E-06	0.411	0.543
B cell	B_cell	IFN-α1	IFNa1	Cox7a2l	-0.682439001	1.07496E-08	0.442	0.603
B cell	B_cell	IFN-α1	IFNa1	Zfp36	-0.686007954	5.43572E-06	0.351	0.466
B cell	B_cell	IFN-α1	IFNa1	Cyp4f18	-0.690426385	0.000315995	0.06	0.2
B cell	B_cell	IFN-α1	IFNa1	Retreg1	-0.694882008	0.00106754	0.075	0.202
B cell	B_cell	IFN-α1	IFNa1	Arhgap45	-0.699922075	1.44057E-05	0.275	0.426
B cell	B_cell	IFN-α1	IFNa1	Tln1	-0.700719427	1.38545E-05	0.151	0.288
B cell	B_cell	IFN-α1	IFNa1	Snx29	-0.702997946	0.000280457	0.042	0.152
B cell	B_cell	IFN-α1	IFNa1	Foxp1	-0.706126919	5.32493E-09	0.494	0.614
B cell	B_cell	IFN-α1	IFNa1	Add3	-0.706849102	0.000350378	0.102	0.246
B cell	B_cell	IFN-α1	IFNa1	Tspan32	-0.712517677	5.29529E-05	0.177	0.314
B cell	B_cell	IFN-α1	IFNa1	Gmfg	-0.716324517	1.36103E-06	0.392	0.537
B cell	B_cell	IFN-α1	IFNa1	Lsp1	-0.719603576	5.55626E-09	0.389	0.543
B cell	B_cell	IFN-α1	IFNa1	Ebf1	-0.725912361	5.85609E-14	0.842	0.907
B cell	B_cell	IFN-α1	IFNa1	Pgap1	-0.727179396	0.001169012	0.083	0.203
B cell	B_cell	IFN-α1	IFNa1	Tnfrsf13b	-0.731456731	2.54016E-06	0.143	0.287
B cell	B_cell	IFN-α1	IFNa1	Neurl3	-0.732918323	3.72907E-06	0.094	0.247
B cell	B_cell	IFN-α1	IFNa1	Rasgrp2	-0.737972521	0.000427596	0.174	0.333
B cell	B_cell	IFN-α1	IFNa1	Kctd12	-0.740081739	1.55501E-05	0.03	0.154
B cell	B_cell	IFN-α1	IFNa1	Ftl1	-0.771672805	2.39527E-16	0.717	0.865
B cell	B_cell	IFN-α1	IFNa1	Malt1	-0.771959254	0.000185496	0.192	0.313
B cell	B_cell	IFN-α1	IFNa1	Uba52	-0.779155811	2.9985E-05	0.479	0.588
B cell	B_cell	IFN-α1	IFNa1	Gpsm3	-0.783188422	2.58618E-06	0.147	0.298
B cell	B_cell	IFN-α1	IFNa1	Siglecg	-0.78773152	6.53748E-07	0.332	0.511
B cell	B_cell	IFN-α1	IFNa1	Txnip	-0.78878573	1.21442E-07	0.26	0.452
B cell	B_cell	IFN-α1	IFNa1	Gpx4	-0.791815013	1.94627E-07	0.14	0.316
B cell	B_cell	IFN-α1	IFNa1	Cst3	-0.795171789	2.25112E-08	0.343	0.513
B cell	B_cell	IFN-α1	IFNa1	Tbc1d10c	-0.811531695	1.41052E-05	0.094	0.247
B cell	B_cell	IFN-α1	IFNa1	Klf6	-0.815042781	0.000409729	0.196	0.321
B cell	B_cell	IFN-α1	IFNa1	Macf1	-0.821338572	5.09507E-07	0.223	0.386
B cell	B_cell	IFN-α1	IFNa1	Cmah	-0.834241301	1.31184E-05	0.083	0.23
B cell	B_cell	IFN-α1	IFNa1	Gpx1	-0.836473328	6.9237E-07	0.245	0.417
B cell	B_cell	IFN-α1	IFNa1	Sh3bgrl3	-0.837665831	8.66477E-20	0.804	0.889
B cell	B_cell	IFN-α1	IFNa1	Myh9	-0.840826446	4.12855E-05	0.192	0.357
B cell	B_cell	IFN-α1	IFNa1	Gimap3	-0.844838224	1.09308E-06	0.113	0.278
B cell	B_cell	IFN-α1	IFNa1	Trim7	-0.865790924	7.41962E-07	0.072	0.229
B cell	B_cell	IFN-α1	IFNa1	Ypel3	-0.86610766	1.48072E-06	0.106	0.268
B cell	B_cell	IFN-α1	IFNa1	Hhex	-0.874312645	4.93744E-06	0.087	0.243
B cell	B_cell	IFN-α1	IFNa1	Cd81	-0.874390975	3.06576E-07	0.14	0.308
B cell	B_cell	IFN-α1	IFNa1	Cnn2	-0.874755203	1.00163E-07	0.208	0.405
B cell	B_cell	IFN-α1	IFNa1	Rgs2	-0.881844949	0.009413696	0.106	0.223
B cell	B_cell	IFN-α1	IFNa1	Gm2a	-0.889535231	1.18641E-09	0.038	0.21
B cell	B_cell	IFN-α1	IFNa1	Tsc22d3	-0.904120319	0.000318493	0.211	0.38
B cell	B_cell	IFN-α1	IFNa1	Apoe	-0.925279801	0.012181508	0.155	0.277
B cell	B_cell	IFN-α1	IFNa1	Fth1	-0.93218189	4.02499E-36	0.909	0.979
B cell	B_cell	IFN-α1	IFNa1	Vpreb3	-0.952252648	3.19066E-07	0.211	0.403
B cell	B_cell	IFN-α1	IFNa1	Lbh	-0.960812366	9.05363E-08	0.136	0.314
B cell	B_cell	IFN-α1	IFNa1	Smim14	-0.976026383	1.0348E-13	0.302	0.534
B cell	B_cell	IFN-α1	IFNa1	H3f3a	-0.996643002	1.58636E-41	0.966	0.993
B cell	B_cell	IFN-α1	IFNa1	Junb	-0.998451866	0.006714669	0.309	0.413
B cell	B_cell	IFN-α1	IFNa1	Klf2	-1.010028496	3.17169E-11	0.672	0.774
B cell	B_cell	IFN-α1	IFNa1	Pold4	-1.040685792	2.54252E-12	0.272	0.526
B cell	B_cell	IFN-α1	IFNa1	Crip1	-1.071281989	1.66683E-11	0.442	0.632
B cell	B_cell	IFN-α1	IFNa1	Emp3	-1.117356659	1.64887E-13	0.166	0.419
B cell	B_cell	IFN-α1	IFNa1	Fos	-1.146076117	0.001692753	0.177	0.295
B cell	B_cell	IFN-α1	IFNa1	S100a10	-1.179012993	6.90666E-15	0.223	0.501
B cell	B_cell	IFN-α1	IFNa1	Ccr7	-1.183304562	1.95923E-10	0.121	0.309
B cell	B_cell	IFN-α1	IFNa1	Cxcr4	-1.188888063	5.55039E-11	0.023	0.222
B cell	B_cell	IFN-α1	IFNa1	Hist1h1c	-1.228893335	3.63783E-10	0.083	0.295
B cell	B_cell	IFN-α1	IFNa1	Cd55	-1.331756796	5.91746E-14	0.151	0.452
B cell	B_cell	IFN-α1	IFNa1	Fcer2a	-1.660882824	6.30401E-32	0.208	0.629
B cell	B_cell	IFN-β	IFNb	Ifitm3	3.466077517	6.50588E-78	0.669	0.046
B cell	B_cell	IFN-β	IFNb	Ifit3	3.353270056	3.8436E-109	0.857	0.046
B cell	B_cell	IFN-β	IFNb	Isg15	3.169480483	1.385E-101	0.805	0.047
B cell	B_cell	IFN-β	IFNb	Slfn5	2.788398641	1.10398E-85	0.805	0.089
B cell	B_cell	IFN-β	IFNb	Bst2	2.7840039	1.14551E-94	0.875	0.141
B cell	B_cell	IFN-β	IFNb	Phf11b	2.752567395	9.81582E-89	0.779	0.078
B cell	B_cell	IFN-β	IFNb	Isg20	2.648502143	1.22005E-85	0.695	0.028
B cell	B_cell	IFN-β	IFNb	Zbp1	2.449097766	7.91407E-77	0.695	0.063
B cell	B_cell	IFN-β	IFNb	Ifi47	2.389825598	4.68718E-76	0.754	0.1
B cell	B_cell	IFN-β	IFNb	Ms4a4c	2.342308712	2.98656E-86	0.967	0.405
B cell	B_cell	IFN-β	IFNb	Irf7	2.334117743	1.15592E-76	0.684	0.049
B cell	B_cell	IFN-β	IFNb	Ifi27l2a	2.293527002	1.0726E-74	0.945	0.466
B cell	B_cell	IFN-β	IFNb	Rnf213	2.153245681	3.83074E-66	0.702	0.091
B cell	B_cell	IFN-β	IFNb	Usp18	2.099799418	3.56308E-57	0.555	0.036
B cell	B_cell	IFN-β	IFNb	Pkib	2.090979318	6.0758E-57	0.71	0.131
B cell	B_cell	IFN-β	IFNb	Ifit2	2.058032905	8.51573E-56	0.471	0.018
B cell	B_cell	IFN-β	IFNb	Parp14	2.056671797	4.10259E-47	0.647	0.125
B cell	B_cell	IFN-β	IFNb	Trim30a	2.029483537	3.74908E-62	0.768	0.162
B cell	B_cell	IFN-β	IFNb	Tor3a	1.969993094	2.67977E-61	0.64	0.091
B cell	B_cell	IFN-β	IFNb	Ifit3b	1.961117762	2.59446E-54	0.463	0.009
B cell	B_cell	IFN-β	IFNb	Rtp4	1.941296345	3.74908E-62	0.588	0.053
B cell	B_cell	IFN-β	IFNb	Plac8	1.94042151	1.47288E-54	0.838	0.335
B cell	B_cell	IFN-β	IFNb	Herc6	1.898876524	1.12037E-48	0.518	0.049
B cell	B_cell	IFN-β	IFNb	Rsad2	1.87164688	5.40094E-48	0.415	0.011
B cell	B_cell	IFN-β	IFNb	Ifi209	1.806468573	2.75707E-63	0.89	0.329
B cell	B_cell	IFN-β	IFNb	Xaf1	1.796115755	1.89332E-50	0.518	0.05
B cell	B_cell	IFN-β	IFNb	Ifi203	1.788867165	1.9135E-52	0.901	0.488
B cell	B_cell	IFN-β	IFNb	Oasl1	1.751295759	1.27922E-52	0.485	0.028
B cell	B_cell	IFN-β	IFNb	Ifit1	1.739533242	5.61705E-39	0.39	0.022
B cell	B_cell	IFN-β	IFNb	Ifi35	1.704393487	1.75874E-42	0.61	0.141
B cell	B_cell	IFN-β	IFNb	Ifi213	1.674440363	3.44175E-44	0.581	0.1
B cell	B_cell	IFN-β	IFNb	Mx1	1.659401692	1.79379E-40	0.39	0.019
B cell	B_cell	IFN-β	IFNb	Oasl2	1.632691091	3.83584E-36	0.412	0.03
B cell	B_cell	IFN-β	IFNb	Mndal	1.627341305	2.00022E-47	0.908	0.48
B cell	B_cell	IFN-β	IFNb	Ppa1	1.623617694	1.74154E-35	0.449	0.064
B cell	B_cell	IFN-β	IFNb	Stat1	1.587154413	3.91949E-42	0.713	0.215
B cell	B_cell	IFN-β	IFNb	Nmi	1.568614924	2.53338E-36	0.526	0.107
B cell	B_cell	IFN-β	IFNb	Irgm1	1.560560661	1.38323E-43	0.507	0.072
B cell	B_cell	IFN-β	IFNb	Oas3	1.558813399	2.6386E-40	0.371	0.011
B cell	B_cell	IFN-β	IFNb	Ifi214	1.531281566	8.89036E-36	0.537	0.111
B cell	B_cell	IFN-β	IFNb	Psme1	1.514073668	4.75102E-48	0.908	0.506
B cell	B_cell	IFN-β	IFNb	Samhd1	1.507971895	1.17401E-34	0.812	0.457
B cell	B_cell	IFN-β	IFNb	Ifi208	1.49849314	6.58062E-32	0.441	0.076
B cell	B_cell	IFN-β	IFNb	Hmgn3	1.476717288	4.3495E-29	0.338	0.029
B cell	B_cell	IFN-β	IFNb	Eif2ak2	1.476067058	2.19401E-31	0.401	0.047
B cell	B_cell	IFN-β	IFNb	Hspa1a	1.452552355	1.2332E-12	0.294	0.089
B cell	B_cell	IFN-β	IFNb	Ly6a	1.416103561	9.2377E-27	0.754	0.359
B cell	B_cell	IFN-β	IFNb	Cybb	1.399625137	7.7415E-33	0.79	0.368
B cell	B_cell	IFN-β	IFNb	Slfn8	1.386887082	8.22326E-32	0.511	0.111
B cell	B_cell	IFN-β	IFNb	Pml	1.384961749	1.50112E-33	0.581	0.156
B cell	B_cell	IFN-β	IFNb	Trafd1	1.351980677	2.21614E-28	0.386	0.054
B cell	B_cell	IFN-β	IFNb	Slfn2	1.335680676	1.95414E-37	0.794	0.352
B cell	B_cell	IFN-β	IFNb	Trim30d	1.333693359	9.45491E-29	0.401	0.065
B cell	B_cell	IFN-β	IFNb	Smchd1	1.323224889	1.36823E-27	0.717	0.331
B cell	B_cell	IFN-β	IFNb	Epsti1	1.318001014	5.16236E-30	0.673	0.256
B cell	B_cell	IFN-β	IFNb	Sp110	1.295241994	2.29545E-30	0.688	0.26
B cell	B_cell	IFN-β	IFNb	Ccnd2	1.292816156	1.65763E-21	0.445	0.118
B cell	B_cell	IFN-β	IFNb	Ifi206	1.282481915	9.36411E-28	0.482	0.117
B cell	B_cell	IFN-β	IFNb	Sp100	1.26102114	4.14278E-33	0.864	0.481
B cell	B_cell	IFN-β	IFNb	Selenow	1.251467106	5.916E-37	0.864	0.537
B cell	B_cell	IFN-β	IFNb	Gbp7	1.247181871	7.51669E-24	0.324	0.033
B cell	B_cell	IFN-β	IFNb	Ly86	1.244493246	4.66318E-29	0.853	0.477
B cell	B_cell	IFN-β	IFNb	Serpina3g	1.235976745	1.49202E-13	0.265	0.048
B cell	B_cell	IFN-β	IFNb	Zufsp	1.235460324	3.03042E-26	0.544	0.188
B cell	B_cell	IFN-β	IFNb	Nt5c3	1.234906093	6.71935E-23	0.327	0.047
B cell	B_cell	IFN-β	IFNb	Lgals9	1.232438215	6.36198E-20	0.441	0.104
B cell	B_cell	IFN-β	IFNb	Parp9	1.229298033	3.11576E-28	0.39	0.058
B cell	B_cell	IFN-β	IFNb	Ncl	1.223644374	3.9756E-18	0.75	0.473
B cell	B_cell	IFN-β	IFNb	Socs1	1.222020096	2.3756E-23	0.257	0.026
B cell	B_cell	IFN-β	IFNb	Hspa8	1.215924814	2.12413E-30	0.963	0.791
B cell	B_cell	IFN-β	IFNb	Daxx	1.209020781	2.19992E-22	0.368	0.064
B cell	B_cell	IFN-β	IFNb	Hsp90ab1	1.206166355	2.50933E-31	0.974	0.831
B cell	B_cell	IFN-β	IFNb	Dhx58	1.187458659	3.11E-25	0.312	0.029
B cell	B_cell	IFN-β	IFNb	Ddx58	1.182053369	5.67653E-24	0.386	0.077
B cell	B_cell	IFN-β	IFNb	Cxcl10	1.158893754	1.04825E-11	0.188	0.026
B cell	B_cell	IFN-β	IFNb	Psme2	1.149331582	3.82866E-22	0.654	0.274
B cell	B_cell	IFN-β	IFNb	Hspe1	1.140460322	8.4954E-22	0.82	0.538
B cell	B_cell	IFN-β	IFNb	Tspo	1.128099311	1.90919E-23	0.665	0.321
B cell	B_cell	IFN-β	IFNb	Ube2l6	1.126781549	1.15013E-20	0.279	0.03
B cell	B_cell	IFN-β	IFNb	Tapbp	1.119030123	3.47703E-18	0.64	0.291
B cell	B_cell	IFN-β	IFNb	Gbp4	1.08513168	1.22592E-17	0.342	0.074
B cell	B_cell	IFN-β	IFNb	Psmb10	1.067309955	1.30741E-20	0.618	0.265
B cell	B_cell	IFN-β	IFNb	Mif	1.064288861	1.31523E-10	0.596	0.358
B cell	B_cell	IFN-β	IFNb	Ranbp1	1.064042417	8.86273E-18	0.54	0.224
B cell	B_cell	IFN-β	IFNb	Trim30c	1.056173558	9.99484E-21	0.199	0.005
B cell	B_cell	IFN-β	IFNb	Hspd1	1.043436464	5.0644E-15	0.478	0.2
B cell	B_cell	IFN-β	IFNb	Dnaja1	1.038254207	1.52219E-19	0.702	0.38
B cell	B_cell	IFN-β	IFNb	Bbx	1.037423723	4.09748E-15	0.346	0.088
B cell	B_cell	IFN-β	IFNb	Phf11a	1.030989756	1.1281E-20	0.228	0.011
B cell	B_cell	IFN-β	IFNb	Igtp	1.025720134	1.32255E-16	0.283	0.055
B cell	B_cell	IFN-β	IFNb	Ifit1bl1	1.012275226	9.99049E-16	0.232	0.022
B cell	B_cell	IFN-β	IFNb	Hspa1b	1.006955791	9.20574E-11	0.327	0.103
B cell	B_cell	IFN-β	IFNb	Samd9l	1.004772463	5.00159E-15	0.625	0.309
B cell	B_cell	IFN-β	IFNb	Helz2	1.000988088	7.26713E-16	0.438	0.156
B cell	B_cell	IFN-β	IFNb	Trim12c	0.995980398	1.01221E-15	0.467	0.148
B cell	B_cell	IFN-β	IFNb	Psmb9	0.990276386	2.72496E-20	0.673	0.309
B cell	B_cell	IFN-β	IFNb	Dnajc7	0.988785797	1.46171E-10	0.555	0.299
B cell	B_cell	IFN-β	IFNb	Gbp9	0.983571375	3.70483E-13	0.29	0.07
B cell	B_cell	IFN-β	IFNb	Fbl	0.98196938	2.33339E-13	0.518	0.237
B cell	B_cell	IFN-β	IFNb	C1qbp	0.975667669	8.13582E-15	0.463	0.179
